,hour,station_name,start_count,end_count,deficit,popularity
4832,5,Greenwich Ave & 8 Ave,8.0,4.0,1.0,3.0
4833,5,Greenwich Ave & Charles St,4.0,1.0,0.0,1.0
4834,5,Greenwich St & Hubert St,1.0,5.0,-1.0,1.0
4835,5,Greenwich St & Perry St,2.0,2.0,0.0,1.0
4836,5,Greenwich St & W Houston St,10.0,3.0,1.0,3.0
4837,5,Grove St & Broadway,4.0,2.0,0.0,1.0
4838,5,Halsey St & Broadway,3.0,2.0,0.0,1.0
4839,5,Halsey St & Tompkins Ave,1.0,1.0,0.0,0.0
4840,5,Hamilton Pl & W 138 St,2.0,1.0,0.0,0.0
4841,5,Hamilton Pl & W 140 St,2.0,1.0,0.0,0.0
4842,5,Hancock St & Bedford Ave,2.0,0.0,0.0,0.0
4843,5,Hanson Pl & Ashland Pl,5.0,4.0,0.0,2.0
4844,5,Harlem River Dr & W 155 St,1.0,0.0,0.0,0.0
4845,5,Harman St & Seneca Ave,1.0,0.0,0.0,0.0
4846,5,Hazen St & 20 Ave,2.0,0.0,0.0,0.0
4847,5,Henry St & Atlantic Ave,2.0,1.0,0.0,0.0
4848,5,Henry St & Grand St,5.0,2.0,0.0,1.0
4849,5,Henry St & Middagh St,1.0,1.0,0.0,0.0
4850,5,Henry St & Remsen St,1.0,0.0,0.0,0.0
4851,5,Henry St & W 9 St,2.0,1.0,0.0,0.0
4852,5,Hope St & Union Ave,3.0,2.0,0.0,1.0
4853,5,Howard St & Lafayette St,2.0,1.0,0.0,0.0
4854,5,Hudson Blvd E & W 36 St,1.0,3.0,-1.0,1.0
4855,5,Hudson St & Reade St,1.0,0.0,0.0,0.0
4856,5,Hunts Point Ave & Bryant Ave,1.0,4.0,-1.0,1.0
4857,5,Huron St & Franklin St,3.0,2.0,0.0,1.0
4858,5,Icahn Stadium,1.0,1.0,0.0,0.0
4859,5,India St & Manhattan Ave,3.0,0.0,0.0,0.0
4860,5,Intervale Ave & Westchester Ave,1.0,0.0,0.0,0.0
4861,5,Irving Ave & DeKalb Ave,1.0,0.0,0.0,0.0
4862,5,Irving Ave & Harman St,2.0,0.0,0.0,0.0
4863,5,Irving Ave & Jefferson St,2.0,1.0,0.0,0.0
4864,5,Jackson Ave & 46 Rd,2.0,4.0,-1.0,1.0
4865,5,Jay St & Tech Pl,3.0,0.0,0.0,0.0
4866,5,Jay St & York St,2.0,0.0,0.0,0.0
4867,5,Jefferson Ave & Evergreen Ave,2.0,2.0,0.0,1.0
4868,5,Jerome Ave & Ogden Ave,2.0,0.0,0.0,0.0
4869,5,Jerome Ave & W 177 St,2.0,1.0,0.0,0.0
4870,5,Jerome Ave & W 193 St,4.0,4.0,0.0,2.0
4871,5,Jerome Ave & W 195 St,2.0,5.0,-1.0,1.0
4872,5,Jerome Ave & W Fordham Rd,1.0,2.0,-1.0,0.0
4873,5,John St & William St,4.0,3.0,0.0,1.0
4874,5,Johnson St & Gold St,3.0,3.0,0.0,1.0
4875,5,Kane St & Clinton St,1.0,0.0,0.0,0.0
4876,5,Kenmare St & Elizabeth St,3.0,0.0,0.0,0.0
4877,5,King St & Varick St,2.0,4.0,-1.0,1.0
4878,5,Kingsland Ave & Nassau Ave,4.0,2.0,0.0,1.0
4879,5,Kingston Ave & Herkimer St,1.0,1.0,0.0,0.0
4880,5,Knickerbocker Ave & Cooper St,2.0,1.0,0.0,0.0
4881,5,Knickerbocker Ave & George St,1.0,0.0,0.0,0.0
4882,5,Kosciuszko St & Tompkins Ave,5.0,3.0,0.0,2.0
4883,5,LaGuardia Pl & W 3 St,3.0,2.0,0.0,1.0
4884,5,Lafayette Ave & Classon Ave,1.0,0.0,0.0,0.0
4885,5,Lafayette Ave & Ft Greene Pl,2.0,3.0,-1.0,1.0
4886,5,Lafayette Ave & St James Pl,2.0,2.0,0.0,1.0
4887,5,Lafayette St & E 8 St,5.0,10.0,-2.0,3.0
4888,5,Lafayette St & Jersey St,10.0,7.0,0.0,4.0
4889,5,Lenox Ave & W 111 St,5.0,4.0,0.0,2.0
4890,5,Lenox Ave & W 115 St,3.0,1.0,0.0,1.0
4891,5,Lenox Ave & W 117 St,4.0,5.0,-1.0,2.0
4892,5,Lenox Ave & W 130 St,2.0,1.0,0.0,0.0
4893,5,Lenox Ave & W 133 St,3.0,1.0,0.0,1.0
4894,5,Lenox Ave & W 140 St,3.0,1.0,0.0,1.0
4895,5,Lenox Ave & W 146 St,2.0,0.0,0.0,0.0
4896,5,Leonard St & Church St,3.0,0.0,0.0,0.0
4897,5,Leonard St & Nassau Ave,1.0,2.0,-1.0,0.0
4898,5,Lewis Ave & Decatur St,1.0,0.0,0.0,0.0
4899,5,Lewis Ave & Kosciuszko St,3.0,1.0,0.0,1.0
4900,5,Lexington Ave & Classon Ave,2.0,0.0,0.0,0.0
4901,5,Lexington Ave & E 111 St,4.0,3.0,0.0,1.0
4902,5,Lexington Ave & E 120 St,3.0,0.0,0.0,0.0
4903,5,Lexington Ave & E 128 St,6.0,0.0,1.0,1.0
4904,5,Lexington Ave & E 24 St,6.0,5.0,0.0,2.0
4905,5,Lexington Ave & E 26 St,1.0,5.0,-1.0,1.0
4906,5,Lexington Ave & E 29 St,2.0,0.0,0.0,0.0
4907,5,Lexington Ave & E 36 St,7.0,0.0,1.0,1.0
4908,5,Liberty St & Nassau St,3.0,7.0,-1.0,2.0
4909,5,Lincoln Ave & E 134 St,1.0,2.0,-1.0,0.0
4910,5,Lincoln Ave & E 138 St,1.0,4.0,-1.0,1.0
4911,5,Lincoln Pl & Classon Ave,1.0,4.0,-1.0,1.0
4912,5,Lispenard St & Broadway,5.0,2.0,0.0,1.0
4913,5,Little West St & 1 Pl,5.0,4.0,0.0,2.0
4914,5,Longfellow Ave & E 165 St,3.0,0.0,0.0,0.0
4915,5,Longwood Ave & Southern Blvd,1.0,0.0,0.0,0.0
4916,5,Lorimer St & Broadway,2.0,0.0,0.0,0.0
4917,5,Loring Pl North & W 183 St,3.0,0.0,0.0,0.0
4918,5,MacDougal St & Prince St,5.0,4.0,0.0,2.0
4919,5,MacDougal St & Washington Sq,2.0,0.0,0.0,0.0
4920,5,Macombs Pl & W 152 St,1.0,0.0,0.0,0.0
4921,5,Macon St & Nostrand Ave,2.0,1.0,0.0,0.0
4922,5,Madison Ave & E 120 St,3.0,0.0,0.0,0.0
4923,5,Madison Ave & E 26 St,2.0,31.0,-8.0,8.0
4924,5,Madison Ave & E 99 St,1.0,35.0,-9.0,9.0
4925,5,Madison St & Clinton St,3.0,1.0,0.0,1.0
4926,5,Madison St & Forest Ave,1.0,0.0,0.0,0.0
4927,5,Madison St & Montgomery St,2.0,0.0,0.0,0.0
4928,5,Madison St & Woodward Ave,3.0,0.0,0.0,0.0
4929,5,Maiden Ln & Pearl St,2.0,1.0,0.0,0.0
4930,5,Manhattan Av & Leonard St,1.0,0.0,0.0,0.0
4931,5,Market St & Henry St,3.0,0.0,0.0,0.0
4932,5,McGuinness Blvd & Eagle St,3.0,2.0,0.0,1.0
4933,5,McKibbin St & Manhattan Ave,1.0,1.0,0.0,0.0
4934,5,Melrose Ave & E 150 St,1.0,5.0,-1.0,1.0
4935,5,Melrose St & Broadway,1.0,6.0,-2.0,1.0
4936,5,Menahan St & Onderdonk Ave,1.0,1.0,0.0,0.0
4937,5,Mercer St & Bleecker St,1.0,13.0,-3.0,3.0
4938,5,Mercer St & Spring St,1.0,0.0,0.0,0.0
4939,5,Meserole Ave & Manhattan Ave,3.0,4.0,-1.0,1.0
4940,5,Metropolitan Ave & Bedford Ave,1.0,2.0,-1.0,0.0
4941,5,Metropolitan Ave & Stewart Ave,5.0,2.0,0.0,1.0
4942,5,Milton St & Franklin St,5.0,3.0,0.0,2.0
4943,5,Moffat St & Bushwick,2.0,0.0,0.0,0.0
4944,5,Monroe St & Bedford Ave,1.0,1.0,0.0,0.0
4945,5,Monroe St & Classon Ave,1.0,0.0,0.0,0.0
4946,5,Monroe St & Tompkins Ave,3.0,2.0,0.0,1.0
4947,5,Montague St & Clinton St,2.0,1.0,0.0,0.0
4948,5,Montrose Ave & Bushwick Ave,2.0,2.0,0.0,1.0
4949,5,Morgan Ave & Lombardy St,1.0,1.0,0.0,0.0
4950,5,Morningside Ave & W 123 St,9.0,2.0,1.0,2.0
4951,5,Morningside Dr & Amsterdam Ave,1.0,0.0,0.0,0.0
4952,5,Morris Ave & E 163 St,2.0,3.0,-1.0,1.0
4953,5,Morris Ave & E 184 St,2.0,0.0,0.0,0.0
4954,5,Morton St & Washington St,1.0,3.0,-1.0,1.0
4955,5,Motorgate,1.0,0.0,0.0,0.0
4956,5,Mott St & Prince St,4.0,1.0,0.0,1.0
4957,5,Mt Morris Park W & W 120 St,2.0,2.0,0.0,1.0
4958,5,Murray St & Greenwich St,5.0,9.0,-1.0,3.0
4959,5,Myrtle Ave & Fleet Pl,3.0,0.0,0.0,0.0
4960,5,Myrtle Ave & Lewis Ave,1.0,2.0,-1.0,0.0
4961,5,N 12 St & Bedford Ave,2.0,2.0,0.0,1.0
4962,5,N 6 St & Bedford Ave,1.0,2.0,-1.0,0.0
4963,5,N Moore St & Hudson St,2.0,0.0,0.0,0.0
4964,5,Nagle Ave & Thayer St,1.0,0.0,0.0,0.0
4965,5,Nassau Ave & Russell St,3.0,4.0,-1.0,1.0
4966,5,Nassau St\t& Duffield St,2.0,0.0,0.0,0.0
4967,5,Nelson Ave & 167 St,1.0,0.0,0.0,0.0
4968,5,Nelson Ave & W 172 St,1.0,0.0,0.0,0.0
4969,5,Newtown Ave & 23 St,2.0,2.0,0.0,1.0
4970,5,Norfolk St & Broome St,2.0,4.0,-1.0,1.0
4971,5,North Moore St & Greenwich St,7.0,23.0,-4.0,7.0
4972,5,Ogden Ave & W 164 St,1.0,1.0,0.0,0.0
4973,5,Ogden Ave & W 165 St,2.0,1.0,0.0,0.0
4974,5,Old Broadway & W 133 St,1.0,0.0,0.0,0.0
4975,5,Old Fulton St,1.0,0.0,0.0,0.0
4976,5,Old Slip & South St,2.0,4.0,-1.0,1.0
4977,5,Onderdonk Ave & Dekalb Ave,1.0,1.0,0.0,0.0
4978,5,Orchard St & Grand St,1.0,2.0,-1.0,0.0
4979,5,Pacific St & Nevins St,1.0,0.0,0.0,0.0
4980,5,Park Ave & E 124 St,2.0,7.0,-2.0,2.0
4981,5,Park Ave & E 162 St,1.0,1.0,0.0,0.0
4982,5,Park Cir & East Dr,3.0,0.0,0.0,0.0
4983,5,Park Pl & Church St,2.0,1.0,0.0,0.0
4984,5,Perry St & Bleecker St,5.0,1.0,1.0,1.0
4985,5,Perry St & Greenwich Ave,2.0,0.0,0.0,0.0
4986,5,Pier 40 - Hudson River Park,3.0,15.0,-3.0,4.0
4987,5,Pioneer St & Van Brunt St,1.0,0.0,0.0,0.0
4988,5,Pitt St & Stanton St,3.0,0.0,0.0,0.0
4989,5,Plaza Dr & W 170 St,1.0,0.0,0.0,0.0
4990,5,Pleasant Ave & E 120 St,3.0,1.0,0.0,1.0
4991,5,Prospect Ave & Vanderbilt St,1.0,0.0,0.0,0.0
4992,5,Prospect Park SW & 10 Ave,1.0,4.0,-1.0,1.0
4993,5,Prospect Park SW & 16 St,1.0,0.0,0.0,0.0
4994,5,Prospect Park SW & Greenwood Ave,4.0,0.0,1.0,1.0
4995,5,Prospect Park SW & Vanderbilt St,3.0,0.0,0.0,0.0
4996,5,Prospect Park W & 20 St,1.0,0.0,0.0,0.0
4997,5,Prospect Park West & 8 St,1.0,2.0,-1.0,0.0
4998,5,Prospect Pl & 6 Ave,2.0,2.0,0.0,1.0
4999,5,Prospect Pl & Underhill Ave,3.0,0.0,0.0,0.0
5000,5,Pulaski St & Marcus Garvey Blvd,4.0,1.0,0.0,1.0
5001,5,Putnam Ave & Throop Ave,1.0,1.0,0.0,0.0
5002,5,Queens Plaza North & Crescent St,2.0,7.0,-2.0,2.0
5003,5,Reade St & Broadway,2.0,2.0,0.0,1.0
5004,5,Richardson St & N Henry St,3.0,0.0,0.0,0.0
5005,5,Riverside Blvd & W 67 St,9.0,2.0,1.0,2.0
5006,5,Riverside Dr & W 104 St,4.0,1.0,0.0,1.0
5007,5,Riverside Dr & W 145 St,1.0,0.0,0.0,0.0
5008,5,Riverside Dr & W 148 St,1.0,2.0,-1.0,0.0
5009,5,Riverside Dr & W 72 St,4.0,1.0,0.0,1.0
5010,5,Riverside Dr & W 78 St,1.0,2.0,-1.0,0.0
5011,5,Riverside Dr & W 82 St,1.0,4.0,-1.0,1.0
5012,5,Riverside Dr & W 91 St,4.0,1.0,0.0,1.0
5013,5,Rivington St & Chrystie St,2.0,0.0,0.0,0.0
5014,5,Rivington St & Ridge St,7.0,0.0,1.0,1.0
5015,5,Rockaway Ave & Bainbridge St,2.0,2.0,0.0,1.0
5016,5,Roebling St & N 4 St,1.0,3.0,-1.0,1.0
5017,5,Rutgers St & Henry St,4.0,0.0,1.0,1.0
5018,5,S 3 St & Bedford Ave,3.0,2.0,0.0,1.0
5019,5,S 4 St & Wythe Ave,6.0,4.0,0.0,2.0
5020,5,S 5 Pl & S 5 St,1.0,2.0,-1.0,0.0
5021,5,S Portland Ave & Hanson Pl,2.0,2.0,0.0,1.0
5022,5,Sands St & Jay St,2.0,3.0,-1.0,1.0
5023,5,Sands St Gate,2.0,3.0,-1.0,1.0
5024,5,Schermerhorn St & Bond St,4.0,1.0,0.0,1.0
5025,5,Scholes St & Manhattan Ave,4.0,0.0,1.0,1.0
5026,5,Seaman Ave & Isham St,1.0,1.0,0.0,0.0
5027,5,Shakespeare Ave & W 169 St,1.0,0.0,0.0,0.0
5028,5,Sherman Ave & E 166 St,1.0,0.0,0.0,0.0
5029,5,Sherman Ave & Thayer St,1.0,2.0,-1.0,0.0
5030,5,Sigourney St & Columbia St,1.0,0.0,0.0,0.0
5031,5,Smith St & 3 St,1.0,1.0,0.0,0.0
5032,5,South St & Pike St,1.0,1.0,0.0,0.0
5033,5,Southern Blvd & Avenue St. John,2.0,2.0,0.0,1.0
5034,5,Southern Blvd & E 142 St,1.0,1.0,0.0,0.0
5035,5,Southern Blvd & E 149 St,2.0,0.0,0.0,0.0
5036,5,Southern Blvd & E 175 St,2.0,0.0,0.0,0.0
5037,5,Southern Blvd & Tiffany St,2.0,1.0,0.0,0.0
5038,5,Spruce St & Gold St,2.0,0.0,0.0,0.0
5039,5,Spruce St & Nassau St,5.0,1.0,1.0,1.0
5040,5,St James Pl & Oliver St,1.0,2.0,-1.0,0.0
5041,5,St James Pl & Pearl St,2.0,0.0,0.0,0.0
5042,5,St Johns Pl & Washington Ave,2.0,2.0,0.0,1.0
5043,5,St Marks Pl & 1 Ave,3.0,1.0,0.0,1.0
5044,5,St Marks Pl & 2 Ave,2.0,0.0,0.0,0.0
5045,5,St Marks Pl & 4 Ave,1.0,7.0,-2.0,2.0
5046,5,St Mary's St & Jackson Ave,1.0,0.0,0.0,0.0
5047,5,St Nicholas Ave & Manhattan Ave,2.0,16.0,-4.0,4.0
5048,5,St Nicholas Ave & W 134 St,1.0,3.0,-1.0,1.0
5049,5,St. Ann's Av & Bruckner Blvd,5.0,2.0,0.0,1.0
5050,5,St. Nicholas Ave & W 126 St,1.0,11.0,-3.0,3.0
5051,5,St. Nicholas Ave & W 155 St,2.0,0.0,0.0,0.0
5052,5,St. Nicholas Terrace & Convent Ave,3.0,1.0,0.0,1.0
5053,5,Stagg St & Morgan Ave,1.0,0.0,0.0,0.0
5054,5,Stagg St & Union Ave,1.0,0.0,0.0,0.0
5055,5,Stanhope St & Fairview Ave,2.0,1.0,0.0,0.0
5056,5,Stanton St & Chrystie St,1.0,3.0,-1.0,1.0
5057,5,Stanton St & Mangin St,1.0,1.0,0.0,0.0
5058,5,Stanton St & Norfolk St,2.0,1.0,0.0,0.0
5059,5,Steinway St & 21 Ave,1.0,1.0,0.0,0.0
5060,5,Steinway St & 28 Ave,9.0,0.0,2.0,2.0
5061,5,Steinway St & Ditmars Blvd,2.0,0.0,0.0,0.0
5062,5,Stephen St & Seneca Ave,1.0,1.0,0.0,0.0
5063,5,Sterling Pl & 5 Ave,2.0,0.0,0.0,0.0
5064,5,Sterling Pl & Bedford Ave,1.0,2.0,-1.0,0.0
5065,5,Sterling St & Bedford Ave,1.0,0.0,0.0,0.0
5066,5,Stewart Ave & Johnson Ave,1.0,0.0,0.0,0.0
5067,5,Stockholm St & Wilson Ave,2.0,0.0,0.0,0.0
5068,5,Suffolk St & Stanton St,4.0,3.0,0.0,1.0
5069,5,Sullivan Pl & Bedford Ave,1.0,0.0,0.0,0.0
5070,5,Sullivan St & Washington Sq,6.0,2.0,1.0,2.0
5071,5,Suydam St & Knickerbocker Ave,2.0,0.0,0.0,0.0
5072,5,Thompson St & Bleecker St,5.0,1.0,1.0,1.0
5073,5,Throop Ave & Myrtle Ave,1.0,1.0,0.0,0.0
5074,5,Tompkins Ave & Hopkins St,1.0,3.0,-1.0,1.0
5075,5,Underhill Ave & Pacific St,1.0,0.0,0.0,0.0
5076,5,Union Ave & Jackson St,1.0,0.0,0.0,0.0
5077,5,Union Ave & Wallabout St,3.0,8.0,-2.0,2.0
5078,5,Union St & 4 Ave,1.0,0.0,0.0,0.0
5079,5,University Ave & W 168 St,2.0,0.0,0.0,0.0
5080,5,University Pl & E 14 St,8.0,1.0,1.0,2.0
5081,5,University Pl & E 8 St,1.0,1.0,0.0,0.0
5082,5,Valentine Ave & E 181 St,1.0,2.0,-1.0,0.0
5083,5,Van Brunt St & Van Dyke St,1.0,1.0,0.0,0.0
5084,5,Van Brunt St & Wolcott St,3.0,1.0,0.0,1.0
5085,5,Van Buren St & Broadway,1.0,1.0,0.0,0.0
5086,5,Van Dam St & Greenpoint Ave,2.0,1.0,0.0,0.0
5087,5,Van Sinderen Ave & Truxton St,1.0,0.0,0.0,0.0
5088,5,Vernon Blvd & 31 Ave,1.0,1.0,0.0,0.0
5089,5,Vernon Blvd & 47 Rd,1.0,0.0,0.0,0.0
5090,5,Vesey Pl & River Terrace,1.0,7.0,-2.0,2.0
5091,5,Vesey St & Church St,7.0,9.0,-1.0,4.0
5092,5,W 100 St & Broadway,6.0,2.0,1.0,2.0
5093,5,W 100 St & Manhattan Ave,6.0,2.0,1.0,2.0
5094,5,W 104 St & Amsterdam Ave,3.0,6.0,-1.0,2.0
5095,5,W 106 St & Amsterdam Ave,1.0,1.0,0.0,0.0
5096,5,W 106 St & Central Park West,16.0,2.0,3.0,4.0
5097,5,W 107 St & Columbus Ave,3.0,2.0,0.0,1.0
5098,5,W 11 St & 6 Ave,2.0,1.0,0.0,0.0
5099,5,W 110 St & Amsterdam Ave,3.0,4.0,-1.0,1.0
5100,5,W 111 St & 5 Ave,5.0,1.0,1.0,1.0
5101,5,W 12 St & Hudson St,1.0,0.0,0.0,0.0
5102,5,W 129 St & Convent Ave,5.0,1.0,1.0,1.0
5103,5,W 13 St & 5 Ave,3.0,14.0,-3.0,4.0
5104,5,W 135 St & Lenox Terrace Pl,1.0,0.0,0.0,0.0
5105,5,W 144 St & Adam Clayton Powell Blvd,1.0,5.0,-1.0,1.0
5106,5,W 145 St & Amsterdam Ave,1.0,0.0,0.0,0.0
5107,5,W 146 St & Broadway,1.0,0.0,0.0,0.0
5108,5,W 147 St & Adam Clayton Powell Blvd,1.0,1.0,0.0,0.0
5109,5,W 148 St & Amsterdam Ave,2.0,1.0,0.0,0.0
5110,5,W 15 St & 6 Ave,9.0,3.0,1.0,3.0
5111,5,W 15 St & 7 Ave,6.0,3.0,0.0,2.0
5112,5,W 160 St & St. Nicholas Ave,2.0,1.0,0.0,0.0
5113,5,W 168th S & Fort Washington Ave,2.0,7.0,-2.0,2.0
5114,5,W 17 St & 8 Ave,2.0,0.0,0.0,0.0
5115,5,W 171 St & St. Nicholas Ave,2.0,1.0,0.0,0.0
5116,5,W 18 St & 6 Ave,4.0,6.0,-1.0,2.0
5117,5,W 180 St & Ft Washington Ave,3.0,2.0,0.0,1.0
5118,5,W 181 St & Riverside Dr,2.0,0.0,0.0,0.0
5119,5,W 186 St & St. Nicholas Ave,2.0,0.0,0.0,0.0
5120,5,W 192 St & University Ave,1.0,0.0,0.0,0.0
5121,5,W 20 St & 10 Ave,2.0,23.0,-6.0,6.0
5122,5,W 20 St & 7 Ave,10.0,10.0,0.0,5.0
5123,5,W 20 St & 8 Ave,3.0,3.0,0.0,1.0
5124,5,W 21 St & 6 Ave,8.0,10.0,-1.0,4.0
5125,5,W 22 St & 10 Ave,3.0,4.0,-1.0,1.0
5126,5,W 22 St & 8 Ave,15.0,2.0,3.0,4.0
5127,5,W 25 St & 6 Ave,13.0,6.0,1.0,4.0
5128,5,W 26 St & 10 Ave,1.0,3.0,-1.0,1.0
5129,5,W 26 St & 8 Ave,10.0,7.0,0.0,4.0
5130,5,W 27 St & 7 Ave,5.0,9.0,-1.0,3.0
5131,5,W 29 St & 9 Ave,4.0,3.0,0.0,1.0
5132,5,W 30 St & 10 Ave,11.0,0.0,2.0,2.0
5133,5,W 30 St & 8 Ave,13.0,2.0,2.0,3.0
5134,5,W 31 St & 7 Ave,11.0,9.0,0.0,5.0
5135,5,W 33 St & 10 Ave,3.0,2.0,0.0,1.0
5136,5,W 34 St & 11 Ave,4.0,6.0,-1.0,2.0
5137,5,W 34 St &\tHudson Blvd E,2.0,16.0,-4.0,4.0
5138,5,W 35 St & 8 Ave,3.0,5.0,-1.0,2.0
5139,5,W 35 St & 9 Ave,3.0,6.0,-1.0,2.0
5140,5,W 35 St & Dyer Ave,1.0,1.0,0.0,0.0
5141,5,W 36 St & 7 Ave,4.0,3.0,0.0,1.0
5142,5,W 36 St & 9 Ave,8.0,5.0,0.0,3.0
5143,5,W 37 St & 10 Ave,12.0,2.0,2.0,3.0
5144,5,W 37 St & 5 Ave,1.0,0.0,0.0,0.0
5145,5,W 39 St & 9 Ave,16.0,3.0,3.0,4.0
5146,5,W 4 St & 7 Ave S,5.0,0.0,1.0,1.0
5147,5,W 40 St & 5 Ave,2.0,3.0,-1.0,1.0
5148,5,W 40 St & 7 Ave,3.0,0.0,0.0,0.0
5149,5,W 41 St & 8 Ave,28.0,0.0,7.0,7.0
5150,5,W 42 St & 6 Ave,12.0,5.0,1.0,4.0
5151,5,W 42 St & 8 Ave,28.0,7.0,5.0,8.0
5152,5,W 42 St & Dyer Ave,24.0,9.0,3.0,8.0
5153,5,W 43 St & 10 Ave,12.0,7.0,1.0,4.0
5154,5,W 44 St & 11 Ave,7.0,11.0,-1.0,4.0
5155,5,W 44 St & 5 Ave,3.0,10.0,-2.0,3.0
5156,5,W 45 St & 8 Ave,18.0,6.0,3.0,6.0
5157,5,W 46 St & 11 Ave,1.0,1.0,0.0,0.0
5158,5,W 47 St & 10 Ave,6.0,5.0,0.0,2.0
5159,5,W 48 St &  Rockefeller Plaza,1.0,2.0,-1.0,0.0
5160,5,W 49 St & 8 Ave,18.0,7.0,2.0,6.0
5161,5,W 50 St & 10 Ave,10.0,0.0,2.0,2.0
5162,5,W 50 St & 9 Ave,4.0,1.0,0.0,1.0
5163,5,W 51 St & Rockefeller Plaza,1.0,10.0,-3.0,2.0
5164,5,W 53 St & 10 Ave,12.0,6.0,1.0,4.0
5165,5,W 54 St & 11 Ave,12.0,8.0,1.0,5.0
5166,5,W 54 St & 9 Ave,9.0,4.0,1.0,3.0
5167,5,W 55 St & 6 Ave,4.0,2.0,0.0,1.0
5168,5,W 56 St & 10 Ave,3.0,4.0,-1.0,1.0
5169,5,W 56 St & 6 Ave,1.0,4.0,-1.0,1.0
5170,5,W 56 St & 8 Ave,7.0,1.0,1.0,2.0
5171,5,W 59 St & 10 Ave,12.0,10.0,0.0,5.0
5172,5,W 63 St & Broadway,2.0,5.0,-1.0,1.0
5173,5,W 64 St & Thelonious Monk Circle,5.0,3.0,0.0,2.0
5174,5,W 67 St & Broadway,3.0,13.0,-3.0,4.0
5175,5,W 70 St & Amsterdam Ave,2.0,3.0,-1.0,1.0
5176,5,W 74 St & Columbus Ave,9.0,5.0,1.0,3.0
5177,5,W 76 St & Columbus Ave,6.0,4.0,0.0,2.0
5178,5,W 82 St & Central Park West,2.0,2.0,0.0,1.0
5179,5,W 84 St & Broadway,3.0,0.0,0.0,0.0
5180,5,W 84 St & Columbus Ave,6.0,1.0,1.0,1.0
5181,5,W 87 St & Amsterdam Ave,3.0,2.0,0.0,1.0
5182,5,W 87 St & West End Ave,6.0,0.0,1.0,1.0
5183,5,W 89 St & Columbus Ave,7.0,6.0,0.0,3.0
5184,5,W 90 St & Amsterdam Ave,3.0,2.0,0.0,1.0
5185,5,W 92 St & Broadway,6.0,1.0,1.0,1.0
5186,5,W 95 St & Broadway,1.0,2.0,-1.0,0.0
5187,5,W Broadway & Spring St,4.0,3.0,0.0,1.0
5188,5,Wadsworth Ave & W 175 St,1.0,0.0,0.0,0.0
5189,5,Wadsworth Ave & W 179 St,1.0,2.0,-1.0,0.0
5190,5,Wakeman Pl & Ridge Blvd,4.0,0.0,1.0,1.0
5191,5,Wales Ave & E 147 St,2.0,0.0,0.0,0.0
5192,5,Walker St & Baxter St,2.0,1.0,0.0,0.0
5193,5,Walton Ave & E 183 St,1.0,3.0,-1.0,1.0
5194,5,Wards Meadow Comfort Station,1.0,2.0,-1.0,0.0
5195,5,Warren St & Smith St,3.0,1.0,0.0,1.0
5196,5,Warren St & W Broadway,4.0,4.0,0.0,2.0
5197,5,Washington Ave & E 163 St,2.0,1.0,0.0,0.0
5198,5,Washington Ave & E 167 St,1.0,0.0,0.0,0.0
5199,5,Washington Ave & Greene Ave,1.0,0.0,0.0,0.0
5200,5,Washington Ave & Park Ave,3.0,1.0,0.0,1.0
5201,5,Washington Park,1.0,2.0,-1.0,0.0
5202,5,Washington Pl & 6 Ave,3.0,1.0,0.0,1.0
5203,5,Washington Pl & Broadway,1.0,8.0,-2.0,2.0
5204,5,Washington Square E,3.0,1.0,0.0,1.0
5205,5,Washington St & Barrow St,4.0,2.0,0.0,1.0
5206,5,Washington St & Gansevoort St,3.0,6.0,-1.0,2.0
5207,5,Washington St & Laight St,2.0,2.0,0.0,1.0
5208,5,Water St &  Fletcher St,3.0,3.0,0.0,1.0
5209,5,Water St & Gouverneur Ln,1.0,0.0,0.0,0.0
5210,5,Water St & Main St,6.0,4.0,0.0,2.0
5211,5,Webster Ave & Ford St,1.0,1.0,0.0,0.0
5212,5,West Drive & Prospect Park West,1.0,2.0,-1.0,0.0
5213,5,West End Ave & W 107 St,3.0,2.0,0.0,1.0
5214,5,West End Ave & W 60 St,6.0,5.0,0.0,2.0
5215,5,West End Ave & W 78 St,4.0,1.0,0.0,1.0
5216,5,West End Ave & W 94 St,3.0,1.0,0.0,1.0
5217,5,West St & Chambers St,9.0,18.0,-3.0,6.0
5218,5,West St & Liberty St,7.0,4.0,0.0,2.0
5219,5,West Thames St,3.0,3.0,0.0,1.0
5220,5,William St & Pine St,5.0,2.0,0.0,1.0
5221,5,Willis Ave & E 137 St,3.0,1.0,0.0,1.0
5222,5,Willis Ave & E 141 St,1.0,2.0,-1.0,0.0
5223,5,Willoughby Ave & Hall St,1.0,0.0,0.0,0.0
5224,5,Willoughby Ave & Myrtle Ave,2.0,0.0,0.0,0.0
5225,5,Willoughby Ave & Onderdonk Ave,2.0,1.0,0.0,0.0
5226,5,Willoughby Ave & Walworth St,1.0,0.0,0.0,0.0
5227,5,Willoughby Ave & Wyckoff Ave,1.0,1.0,0.0,0.0
5228,5,Willoughby St & Fleet St,4.0,4.0,0.0,2.0
5229,5,Wilson Ave & Troutman St,1.0,1.0,0.0,0.0
5230,5,Windsor Pl & 8 Ave,2.0,1.0,0.0,0.0
5231,5,Windsor Pl & Howard Pl,1.0,7.0,-2.0,2.0
