,hour,station_name,start_count,end_count,deficit,popularity
3191,3,Adam Clayton Powell Blvd & W 118 St,1.0,2.0,-1.0,0.0
3192,3,Adam Clayton Powell Blvd & W 123 St,1.0,0.0,0.0,0.0
3193,3,Adam Clayton Powell Blvd & W 126 St,2.0,2.0,0.0,1.0
3194,3,Adam Clayton Powell Blvd & W 132 St,1.0,0.0,0.0,0.0
3195,3,Adam Clayton Powell Blvd & W 138 St,1.0,0.0,0.0,0.0
3196,3,Adam Clayton Powell Blvd & W 141 St,2.0,1.0,0.0,0.0
3197,3,Adam Clayton Powell Blvd & W 151 St,1.0,2.0,-1.0,0.0
3198,3,Adelphi St & Myrtle Ave,1.0,0.0,0.0,0.0
3199,3,Allen St & Hester St,5.0,3.0,0.0,2.0
3200,3,Allen St & Rivington St,2.0,1.0,0.0,0.0
3201,3,Amsterdam Ave & W 131 St,1.0,1.0,0.0,0.0
3202,3,Amsterdam Ave & W 136 St,1.0,0.0,0.0,0.0
3203,3,Amsterdam Ave & W 162 St,5.0,2.0,0.0,1.0
3204,3,Amsterdam Ave & W 172 St,1.0,1.0,0.0,0.0
3205,3,Amsterdam Ave & W 180 St,1.0,0.0,0.0,0.0
3206,3,Amsterdam Ave & W 73 St,2.0,3.0,-1.0,1.0
3207,3,Amsterdam Ave & W 79 St,1.0,1.0,0.0,0.0
3208,3,Amsterdam Ave & W 82 St,2.0,1.0,0.0,0.0
3209,3,Anthony Ave & E Tremont Ave,3.0,3.0,0.0,1.0
3210,3,Ashland Pl & Dekalb Ave,1.0,0.0,0.0,0.0
3211,3,Audobon Ave & W 179 St,2.0,2.0,0.0,1.0
3212,3,Ave A & E 11 St,3.0,2.0,0.0,1.0
3213,3,Ave A & E 14 St,3.0,1.0,0.0,1.0
3214,3,Avenue D & E 12 St,1.0,4.0,-1.0,1.0
3215,3,Bank St & Washington St,1.0,0.0,0.0,0.0
3216,3,Beaver St & Fayette St,1.0,0.0,0.0,0.0
3217,3,Bedford Ave & Bergen St,4.0,2.0,0.0,1.0
3218,3,Bedford Ave & Nassau Ave,1.0,1.0,0.0,0.0
3219,3,Bedford Ave & S 9 St,4.0,1.0,0.0,1.0
3220,3,Bergen St & Flatbush Ave,2.0,0.0,0.0,0.0
3221,3,Bergen St & Vanderbilt Ave,1.0,1.0,0.0,0.0
3222,3,Bleecker St & Crosby St,7.0,2.0,1.0,2.0
3223,3,Boerum St & Broadway,3.0,1.0,0.0,1.0
3224,3,Bond St & Fulton St,1.0,1.0,0.0,0.0
3225,3,Boone Ave & E 172 St,1.0,0.0,0.0,0.0
3226,3,Boston Rd & E 167 St,1.0,0.0,0.0,0.0
3227,3,Botanical Sq & Webster Ave,1.0,0.0,0.0,0.0
3228,3,Bradhurst Ave & W 148 St,1.0,2.0,-1.0,0.0
3229,3,Broadway & 12 St,1.0,0.0,0.0,0.0
3230,3,Broadway & Berry St,1.0,1.0,0.0,0.0
3231,3,Broadway & E 14 St,4.0,7.0,-1.0,2.0
3232,3,Broadway & E 21 St,4.0,0.0,1.0,1.0
3233,3,Broadway & Ellwood St,1.0,2.0,-1.0,0.0
3234,3,Broadway & Kosciuszko St,5.0,2.0,0.0,1.0
3235,3,Broadway & Madison St,1.0,0.0,0.0,0.0
3236,3,Broadway & Moylan Pl,1.0,1.0,0.0,0.0
3237,3,Broadway & W 142 St,4.0,2.0,0.0,1.0
3238,3,Broadway & W 155 St,2.0,0.0,0.0,0.0
3239,3,Broadway & W 160 St,4.0,2.0,0.0,1.0
3240,3,Broadway & W 168 St,2.0,0.0,0.0,0.0
3241,3,Broadway & W 25 St,4.0,0.0,1.0,1.0
3242,3,Broadway & W 29 St,1.0,1.0,0.0,0.0
3243,3,Broadway & W 36 St,2.0,2.0,0.0,1.0
3244,3,Broadway & W 37 St,3.0,1.0,0.0,1.0
3245,3,Broadway & W 38 St,1.0,0.0,0.0,0.0
3246,3,Broadway & W 41 St,3.0,5.0,-1.0,2.0
3247,3,Broadway & W 51 St,3.0,3.0,0.0,1.0
3248,3,Broadway & W 53 St,5.0,3.0,0.0,2.0
3249,3,Broadway & W 56 St,20.0,14.0,1.0,8.0
3250,3,Broadway & W 58 St,2.0,3.0,-1.0,1.0
3251,3,Broadway & Whipple St,5.0,6.0,-1.0,2.0
3252,3,Broadway\t& W 48 St,3.0,6.0,-1.0,2.0
3253,3,Brook Ave & E 138 St,3.0,2.0,0.0,1.0
3254,3,Bus Slip & State St,1.0,2.0,-1.0,0.0
3255,3,Bushwick Ave & Dekalb Ave,1.0,1.0,0.0,0.0
3256,3,Bushwick Ave & Powers St,1.0,1.0,0.0,0.0
3257,3,Calyer St & Jewel St,3.0,0.0,0.0,0.0
3258,3,Canal St & Rutgers St,6.0,7.0,-1.0,3.0
3259,3,Carmine St & 6 Ave,1.0,0.0,0.0,0.0
3260,3,Carroll St & Smith St,2.0,1.0,0.0,0.0
3261,3,Carroll St & Washington Ave,1.0,5.0,-1.0,1.0
3262,3,Catherine St & Monroe St,2.0,2.0,0.0,1.0
3263,3,Caton Ave & Argyle Rd,1.0,0.0,0.0,0.0
3264,3,Cauldwell Ave & E 161 St,1.0,0.0,0.0,0.0
3265,3,Cedar Ave & W Fordham Rd,1.0,1.0,0.0,0.0
3266,3,Central Ave & Flushing Ave,1.0,1.0,0.0,0.0
3267,3,Central Ave & Melrose St,2.0,0.0,0.0,0.0
3268,3,Central Ave & Starr Street,1.0,2.0,-1.0,0.0
3269,3,Central Park S & 6 Ave,2.0,2.0,0.0,1.0
3270,3,Central Park W & W 103 St,1.0,3.0,-1.0,1.0
3271,3,Central Park W & W 97 St,2.0,3.0,-1.0,1.0
3272,3,Central Park West & W 68 St,1.0,2.0,-1.0,0.0
3273,3,Central Park West & W 72 St,1.0,2.0,-1.0,0.0
3274,3,Centre St & Chambers St,1.0,1.0,0.0,0.0
3275,3,Christopher St & Greenwich St,1.0,4.0,-1.0,1.0
3276,3,Cleveland Pl & Spring St,5.0,1.0,1.0,1.0
3277,3,Cliff St & Fulton St,2.0,1.0,0.0,0.0
3278,3,Clinton Ave & Flushing Ave,1.0,0.0,0.0,0.0
3279,3,Clinton Ave & Myrtle Ave,1.0,2.0,-1.0,0.0
3280,3,Clinton St & Centre St,1.0,1.0,0.0,0.0
3281,3,Clinton St & Cherry St,2.0,2.0,0.0,1.0
3282,3,Clinton St & Union St,1.0,0.0,0.0,0.0
3283,3,Columbia St & Rivington St,1.0,0.0,0.0,0.0
3284,3,Columbus Ave & W 72 St,1.0,0.0,0.0,0.0
3285,3,Columbus Ave & W 95 St,1.0,3.0,-1.0,1.0
3286,3,Concord St & Bridge St,1.0,0.0,0.0,0.0
3287,3,Concourse Village East & E 158 St,1.0,1.0,0.0,0.0
3288,3,Convent Ave & W 151 St,1.0,0.0,0.0,0.0
3289,3,Cooper Square & Astor Pl,3.0,0.0,0.0,0.0
3290,3,Courtlandt Ave & E 149 St,1.0,0.0,0.0,0.0
3291,3,Crescent St & 35 Ave,1.0,0.0,0.0,0.0
3292,3,Crescent St & Broadway,1.0,0.0,0.0,0.0
3293,3,Creston Ave & E 181 St,2.0,2.0,0.0,1.0
3294,3,Devoe St & Lorimer St,2.0,0.0,0.0,0.0
3295,3,Ditmars Blvd & 43 St,1.0,0.0,0.0,0.0
3296,3,Division Ave & Hooper St,1.0,1.0,0.0,0.0
3297,3,Division St & Bowery,1.0,2.0,-1.0,0.0
3298,3,Douglass St & 3 Ave,1.0,1.0,0.0,0.0
3299,3,Driggs Ave & Lorimer St,2.0,0.0,0.0,0.0
3300,3,Driggs Ave & N 9 St,1.0,1.0,0.0,0.0
3301,3,Dyckman St & Henshaw St,1.0,0.0,0.0,0.0
3302,3,E 1 St & 1 Ave,4.0,6.0,-1.0,2.0
3303,3,E 10 St & 2 Ave,1.0,0.0,0.0,0.0
3304,3,E 10 St & Avenue A,2.0,0.0,0.0,0.0
3305,3,E 102 St & 1 Ave,1.0,0.0,0.0,0.0
3306,3,E 102 St & Park Ave,4.0,4.0,0.0,2.0
3307,3,E 103 St & Lexington Ave,4.0,2.0,0.0,1.0
3308,3,E 106 St & 1 Ave,3.0,3.0,0.0,1.0
3309,3,E 106 St & 2 Ave,1.0,0.0,0.0,0.0
3310,3,E 106 St & Lexington Ave,1.0,1.0,0.0,0.0
3311,3,E 106 St & Madison Ave,1.0,0.0,0.0,0.0
3312,3,E 11 St & 1 Ave,1.0,3.0,-1.0,1.0
3313,3,E 11 St & 3 Ave,2.0,4.0,-1.0,1.0
3314,3,E 11 St & Avenue B,1.0,2.0,-1.0,0.0
3315,3,E 115 St & Madison Ave,1.0,1.0,0.0,0.0
3316,3,E 116 St & 2 Ave,1.0,1.0,0.0,0.0
3317,3,E 118 St & 1 Ave,1.0,1.0,0.0,0.0
3318,3,E 118 St & 3 Ave,1.0,0.0,0.0,0.0
3319,3,E 118 St & Madison Ave,1.0,1.0,0.0,0.0
3320,3,E 12 St & Ave C,4.0,3.0,0.0,1.0
3321,3,E 123 St & Lexington Ave,1.0,0.0,0.0,0.0
3322,3,E 13 St & 2 Ave,1.0,3.0,-1.0,1.0
3323,3,E 13 St & Avenue A,1.0,2.0,-1.0,0.0
3324,3,E 132 St & Madison Ave,1.0,1.0,0.0,0.0
3325,3,E 135 St & St Ann's Ave,3.0,1.0,0.0,1.0
3326,3,E 138 St & 5 Av,1.0,0.0,0.0,0.0
3327,3,E 138 St & Cypress Ave,2.0,0.0,0.0,0.0
3328,3,E 138 St & Grand Concourse,1.0,0.0,0.0,0.0
3329,3,E 138 St & Willow Ave,1.0,0.0,0.0,0.0
3330,3,E 14 St & 1 Ave,4.0,7.0,-1.0,2.0
3331,3,E 14 St & Avenue B,3.0,1.0,0.0,1.0
3332,3,E 149 St & Jackson Ave,1.0,0.0,0.0,0.0
3333,3,E 15 St & 3 Ave,1.0,1.0,0.0,0.0
3334,3,E 150 St & Gerard Ave,1.0,0.0,0.0,0.0
3335,3,E 156 St & Courtlandt Ave,1.0,1.0,0.0,0.0
3336,3,E 16 St & Irving Pl,2.0,1.0,0.0,0.0
3337,3,E 161 St & Park Ave,1.0,3.0,-1.0,1.0
3338,3,E 161 St & River Ave,1.0,0.0,0.0,0.0
3339,3,E 163 St & Union Ave,1.0,1.0,0.0,0.0
3340,3,E 165 St & Clay Ave,1.0,0.0,0.0,0.0
3341,3,E 165 St & Fox St,1.0,0.0,0.0,0.0
3342,3,E 169 St & Webster Ave,1.0,0.0,0.0,0.0
3343,3,E 17 St & 2 Ave,1.0,1.0,0.0,0.0
3344,3,E 17 St & Broadway,2.0,1.0,0.0,0.0
3345,3,E 170 St & Sheridan Ave,1.0,0.0,0.0,0.0
3346,3,E 170 St & Webster Ave,4.0,0.0,1.0,1.0
3347,3,E 171 St & 3 Ave,4.0,3.0,0.0,1.0
3348,3,E 171 St & Webster Ave,1.0,0.0,0.0,0.0
3349,3,E 182 St & Morris Ave,2.0,1.0,0.0,0.0
3350,3,E 2 St & 2 Ave,2.0,1.0,0.0,0.0
3351,3,E 2 St & Avenue A,3.0,3.0,0.0,1.0
3352,3,E 2 St & Avenue B,1.0,2.0,-1.0,0.0
3353,3,E 2 St & Avenue C,2.0,3.0,-1.0,1.0
3354,3,E 20 St & 2 Ave,2.0,1.0,0.0,0.0
3355,3,E 20 St & FDR Dr,1.0,1.0,0.0,0.0
3356,3,E 20 St & Park Ave,2.0,1.0,0.0,0.0
3357,3,E 23 St & 1 Ave,2.0,0.0,0.0,0.0
3358,3,E 25 St & 2 Ave,2.0,4.0,-1.0,1.0
3359,3,E 27 St & 1 Ave,5.0,3.0,0.0,2.0
3360,3,E 3 St & 1 Ave,2.0,3.0,-1.0,1.0
3361,3,E 31 St & 3 Ave,1.0,4.0,-1.0,1.0
3362,3,E 32 St & Park Ave,1.0,0.0,0.0,0.0
3363,3,E 33 St & 1 Ave,14.0,1.0,3.0,3.0
3364,3,E 33 St & 5 Ave,1.0,3.0,-1.0,1.0
3365,3,E 39 St & 2 Ave,3.0,0.0,0.0,0.0
3366,3,E 39 St & Lexington Ave,3.0,3.0,0.0,1.0
3367,3,E 4 St & 2 Ave,2.0,1.0,0.0,0.0
3368,3,E 4 St & Ave B,1.0,1.0,0.0,0.0
3369,3,E 40 St & 5 Ave,1.0,0.0,0.0,0.0
3370,3,E 41 St & Madison Ave (SW corner),1.0,0.0,0.0,0.0
3371,3,E 44 St & 2 Ave,2.0,0.0,0.0,0.0
3372,3,E 44 St & Lexington Ave,1.0,1.0,0.0,0.0
3373,3,E 47 St & 1 Ave,1.0,1.0,0.0,0.0
3374,3,E 5 St & Ave A,4.0,3.0,0.0,1.0
3375,3,E 51 St & 1 Ave,1.0,1.0,0.0,0.0
3376,3,E 58 St & 1 Ave (NE Corner),2.0,1.0,0.0,0.0
3377,3,E 58 St & 3 Ave,3.0,3.0,0.0,1.0
3378,3,E 6 St & Avenue B,3.0,4.0,-1.0,1.0
3379,3,E 6 St & Avenue D,3.0,3.0,0.0,1.0
3380,3,E 63 St & 3 Ave,3.0,0.0,0.0,0.0
3381,3,E 65 St & 2 Ave,1.0,0.0,0.0,0.0
3382,3,E 7 St & Avenue A,5.0,3.0,0.0,2.0
3383,3,E 75 St & 3 Ave,2.0,2.0,0.0,1.0
3384,3,E 76 St & Park Ave,1.0,0.0,0.0,0.0
3385,3,E 82 St & East End Ave,1.0,1.0,0.0,0.0
3386,3,E 84 St & 1 Ave,2.0,0.0,0.0,0.0
3387,3,E 88 St & 1 Ave,4.0,0.0,1.0,1.0
3388,3,E 88 St & Park Ave,1.0,1.0,0.0,0.0
3389,3,E 89 St & 3 Ave,1.0,5.0,-1.0,1.0
3390,3,E 89 St & York Ave,1.0,0.0,0.0,0.0
3391,3,E 9 St & Avenue C,1.0,1.0,0.0,0.0
3392,3,E 93 St & 2 Ave,1.0,0.0,0.0,0.0
3393,3,E 97 St & 3 Ave,2.0,0.0,0.0,0.0
3394,3,E Houston St & Columbia St,3.0,0.0,0.0,0.0
3395,3,E Tremont Ave & E 176 St,1.0,6.0,-2.0,1.0
3396,3,Eastern Pkwy & Franklin Ave,6.0,1.0,1.0,1.0
3397,3,Eastern Pkwy & Washington Ave,1.0,2.0,-1.0,0.0
3398,3,Edgecombe Ave & W 141 St,3.0,5.0,-1.0,2.0
3399,3,Edgecombe Ave & W 145 St,2.0,1.0,0.0,0.0
3400,3,Edgecombe Ave & W 150 St,1.0,1.0,0.0,0.0
3401,3,Edgecombe Ave & W 167 St,2.0,1.0,0.0,0.0
3402,3,Engert Ave & McGuinness Blvd,2.0,3.0,-1.0,1.0
3403,3,Evergreen Ave & Noll St,1.0,1.0,0.0,0.0
3404,3,FDR Drive & E 35 St,1.0,0.0,0.0,0.0
3405,3,Flatbush Ave & Ocean Ave,1.0,1.0,0.0,0.0
3406,3,Flushing Ave & Vanderbilt Ave,2.0,1.0,0.0,0.0
3407,3,Flushing Ave & Woodward Ave,2.0,3.0,-1.0,1.0
3408,3,Forsyth St & Broome St,4.0,2.0,0.0,1.0
3409,3,Forsyth St & Canal St,5.0,1.0,1.0,1.0
3410,3,Forsyth St\t& Grand St,1.0,1.0,0.0,0.0
3411,3,Fort Washington Ave & W 173 St,1.0,2.0,-1.0,0.0
3412,3,Franklin Ave & E 169 St,1.0,1.0,0.0,0.0
3413,3,Franklin St & W Broadway,1.0,0.0,0.0,0.0
3414,3,Frederick Douglass Blvd & W 112 St,3.0,1.0,0.0,1.0
3415,3,Frederick Douglass Blvd & W 129 St,2.0,1.0,0.0,0.0
3416,3,Frederick Douglass Blvd & W 145 St,3.0,2.0,0.0,1.0
3417,3,Freeman St & Reverend James A Polite Ave,1.0,0.0,0.0,0.0
3418,3,Fulton Ave & E 172 St,2.0,2.0,0.0,1.0
3419,3,Fulton Ave & St. Paul's Pl,1.0,1.0,0.0,0.0
3420,3,Fulton St & Broadway,5.0,7.0,-1.0,3.0
3421,3,Fulton St & Irving Pl,6.0,0.0,1.0,1.0
3422,3,Fulton St & Waverly Ave,3.0,0.0,0.0,0.0
3423,3,Fulton St & William St,2.0,3.0,-1.0,1.0
3424,3,Gansevoort St & Hudson St,5.0,0.0,1.0,1.0
3425,3,Gerard Ave & E 146 St,1.0,1.0,0.0,0.0
3426,3,Gerard Ave & McClellan St,1.0,2.0,-1.0,0.0
3427,3,Goble Pl & Macombs Rd,1.0,0.0,0.0,0.0
3428,3,Graham Ave & Conselyea St,1.0,1.0,0.0,0.0
3429,3,Graham Ave & Herbert St,1.0,0.0,0.0,0.0
3430,3,Grand Army Plaza & Central Park S,1.0,6.0,-2.0,1.0
3431,3,Grand Ave & Bergen St,1.0,3.0,-1.0,1.0
3432,3,Grand Concourse & E 161 St,1.0,1.0,0.0,0.0
3433,3,Grand Concourse & E 164 St,1.0,0.0,0.0,0.0
3434,3,Grand Concourse & E 166 St,3.0,4.0,-1.0,1.0
3435,3,Grand Concourse & East Mount Eden Ave,2.0,0.0,0.0,0.0
3436,3,Grand St & Havemeyer St,3.0,3.0,0.0,1.0
3437,3,Grand St & Samuel Dickstein Plaza,4.0,4.0,0.0,2.0
3438,3,Greene Av & Myrtle Av,5.0,4.0,0.0,2.0
3439,3,Greene Ave & Nostrand Ave,2.0,2.0,0.0,1.0
3440,3,Greene Ave & Throop Ave,3.0,0.0,0.0,0.0
3441,3,Greene St & Prince St,1.0,0.0,0.0,0.0
3442,3,Greenpoint Ave & Manhattan Ave,1.0,0.0,0.0,0.0
3443,3,Greenwich Ave & 8 Ave,3.0,1.0,0.0,1.0
3444,3,Greenwich Ave & Charles St,1.0,0.0,0.0,0.0
3445,3,Greenwich St & Hubert St,6.0,6.0,0.0,3.0
3446,3,Greenwich St & Perry St,1.0,2.0,-1.0,0.0
3447,3,Greenwich St & Rector St,1.0,1.0,0.0,0.0
3448,3,Greenwich St & W Houston St,3.0,1.0,0.0,1.0
3449,3,Halsey St & Broadway,2.0,2.0,0.0,1.0
3450,3,Hamilton Pl & W 138 St,1.0,0.0,0.0,0.0
3451,3,Hart St & Wyckoff Ave,1.0,0.0,0.0,0.0
3452,3,Henry St & Degraw St,1.0,0.0,0.0,0.0
3453,3,Henry St & Grand St,7.0,2.0,1.0,2.0
3454,3,Henry St & Middagh St,1.0,1.0,0.0,0.0
3455,3,Henry St & Remsen St,1.0,0.0,0.0,0.0
3456,3,Howard St & Lafayette St,1.0,1.0,0.0,0.0
3457,3,Hudson Blvd E & W 36 St,1.0,0.0,0.0,0.0
3458,3,Hudson St & W 13 St,2.0,0.0,0.0,0.0
3459,3,Humboldt St & Varet St,1.0,3.0,-1.0,1.0
3460,3,India St & Manhattan Ave,1.0,0.0,0.0,0.0
3461,3,Intervale Ave & Westchester Ave,1.0,1.0,0.0,0.0
3462,3,Irving Ave & DeKalb Ave,4.0,4.0,0.0,2.0
3463,3,Irving Ave & Jefferson St,2.0,0.0,0.0,0.0
3464,3,Isham St & Broadway,1.0,2.0,-1.0,0.0
3465,3,Jackson Ave & 46 Rd,1.0,0.0,0.0,0.0
3466,3,Jefferson Ave & Evergreen Ave,2.0,3.0,-1.0,1.0
3467,3,Jefferson St & Cypress Ave,1.0,0.0,0.0,0.0
3468,3,Jerome Ave & Bedford Park Blvd E,1.0,0.0,0.0,0.0
3469,3,Jerome Ave & E 164 St,1.0,1.0,0.0,0.0
3470,3,Jerome Ave & Ogden Ave,1.0,2.0,-1.0,0.0
3471,3,Kenmare St & Elizabeth St,6.0,3.0,0.0,2.0
3472,3,Kent Ave & Division Ave,2.0,3.0,-1.0,1.0
3473,3,Kent Ave & N 7 St,5.0,3.0,0.0,2.0
3474,3,Kingsland Ave & Nassau Ave,1.0,1.0,0.0,0.0
3475,3,Kingston Ave & Herkimer St,2.0,1.0,0.0,0.0
3476,3,Knickerbocker Ave & Cooper St,1.0,1.0,0.0,0.0
3477,3,Knickerbocker Ave & George St,4.0,1.0,0.0,1.0
3478,3,Knickerbocker Ave & Halsey St,1.0,2.0,-1.0,0.0
3479,3,Lafayette Ave & Classon Ave,2.0,5.0,-1.0,1.0
3480,3,Lafayette Ave & Ft Greene Pl,1.0,0.0,0.0,0.0
3481,3,Lafayette St & E 8 St,1.0,0.0,0.0,0.0
3482,3,Lafayette St & Jersey St,2.0,1.0,0.0,0.0
3483,3,Lawrence St & Willoughby St,1.0,2.0,-1.0,0.0
3484,3,Lenox Ave & W 111 St,1.0,0.0,0.0,0.0
3485,3,Lenox Ave & W 115 St,2.0,2.0,0.0,1.0
3486,3,Lenox Ave & W 117 St,4.0,0.0,1.0,1.0
3487,3,Lenox Ave & W 133 St,3.0,3.0,0.0,1.0
3488,3,Lenox Ave & W 146 St,2.0,3.0,-1.0,1.0
3489,3,Leonard St & Maujer St,1.0,1.0,0.0,0.0
3490,3,Leonard St & Nassau Ave,2.0,1.0,0.0,0.0
3491,3,Lewis Ave & Kosciuszko St,1.0,0.0,0.0,0.0
3492,3,Lexington Ave & Classon Ave,1.0,4.0,-1.0,1.0
3493,3,Lexington Ave & E 120 St,1.0,1.0,0.0,0.0
3494,3,Lexington Ave & E 128 St,1.0,2.0,-1.0,0.0
3495,3,Lexington Ave & E 24 St,3.0,3.0,0.0,1.0
3496,3,Lexington Ave & E 26 St,1.0,2.0,-1.0,0.0
3497,3,Lexington Ave & E 36 St,2.0,1.0,0.0,0.0
3498,3,Lispenard St & Broadway,1.0,3.0,-1.0,1.0
3499,3,Lorimer St & Broadway,1.0,1.0,0.0,0.0
3500,3,MacDougal St & Washington Sq,1.0,2.0,-1.0,0.0
3501,3,Macombs Rd & Featherbed Ln,1.0,0.0,0.0,0.0
3502,3,Macon St & Nostrand Ave,1.0,3.0,-1.0,1.0
3503,3,Madison Ave & E 82 St,1.0,1.0,0.0,0.0
3504,3,Madison St & Clinton St,1.0,0.0,0.0,0.0
3505,3,Madison St & Forest Ave,2.0,1.0,0.0,0.0
3506,3,Madison St & Montgomery St,4.0,2.0,0.0,1.0
3507,3,Madison St & Woodward Ave,1.0,0.0,0.0,0.0
3508,3,Margaret Corbin Plz & Ft Washington Ave,1.0,0.0,0.0,0.0
3509,3,McKibbin St & Manhattan Ave,8.0,0.0,2.0,2.0
3510,3,Melrose Ave & E 150 St,1.0,3.0,-1.0,1.0
3511,3,Melrose Ave & E 154 St,2.0,0.0,0.0,0.0
3512,3,Melrose St & Broadway,2.0,0.0,0.0,0.0
3513,3,Menahan St & Central Ave,1.0,0.0,0.0,0.0
3514,3,Mercer St & Spring St,4.0,1.0,0.0,1.0
3515,3,Metropolitan Ave & Bedford Ave,5.0,1.0,1.0,1.0
3516,3,Metropolitan Ave & Meeker Ave,1.0,0.0,0.0,0.0
3517,3,Metropolitan Ave & Vandervoort Ave,1.0,0.0,0.0,0.0
3518,3,Monroe St & Bedford Ave,2.0,0.0,0.0,0.0
3519,3,Monroe St & Classon Ave,1.0,0.0,0.0,0.0
3520,3,Montgomery St & Franklin Ave,3.0,1.0,0.0,1.0
3521,3,Montrose Ave & Bushwick Ave,1.0,0.0,0.0,0.0
3522,3,Morgan Ave & Maspeth Ave,4.0,2.0,0.0,1.0
3523,3,Morningside Dr & Amsterdam Ave,1.0,0.0,0.0,0.0
3524,3,Morris Ave & E Burnside Ave,1.0,1.0,0.0,0.0
3525,3,Motorgate,1.0,1.0,0.0,0.0
3526,3,Mott St & Prince St,1.0,2.0,-1.0,0.0
3527,3,Mt Morris Park W & W 120 St,4.0,0.0,1.0,1.0
3528,3,Murray St & Greenwich St,1.0,0.0,0.0,0.0
3529,3,Murray St\t& West St,5.0,4.0,0.0,2.0
3530,3,Myrtle Ave & Lewis Ave,1.0,2.0,-1.0,0.0
3531,3,Myrtle Ave & Linden St,3.0,4.0,-1.0,1.0
3532,3,Myrtle Ave & Marcy Ave,1.0,4.0,-1.0,1.0
3533,3,N 11 St & Kent Ave,2.0,0.0,0.0,0.0
3534,3,N 6 St & Bedford Ave,3.0,3.0,0.0,1.0
3535,3,Nassau Ave & Russell St,1.0,3.0,-1.0,1.0
3536,3,Nassau St & Navy St,1.0,3.0,-1.0,1.0
3537,3,Nelson Ave & 167 St,1.0,0.0,0.0,0.0
3538,3,Nelson Ave & W 172 St,1.0,0.0,0.0,0.0
3539,3,Nevins St & Schermerhorn St,1.0,2.0,-1.0,0.0
3540,3,Newtown Ave & 23 St,4.0,2.0,0.0,1.0
3541,3,Norfolk St & Broome St,5.0,3.0,0.0,2.0
3542,3,North Moore St & Greenwich St,1.0,2.0,-1.0,0.0
3543,3,Old Slip & South St,1.0,0.0,0.0,0.0
3544,3,Orchard St & Grand St,3.0,2.0,0.0,1.0
3545,3,Parade Pl & Crooke Ave,1.0,1.0,0.0,0.0
3546,3,Park Ave & E 124 St,1.0,2.0,-1.0,0.0
3547,3,Park Ave & St Edwards St,1.0,0.0,0.0,0.0
3548,3,Pearl St & Hanover Square,3.0,0.0,0.0,0.0
3549,3,Perry St & Bleecker St,1.0,0.0,0.0,0.0
3550,3,Perry St & Greenwich Ave,1.0,2.0,-1.0,0.0
3551,3,Pier 40 - Hudson River Park,1.0,6.0,-2.0,1.0
3552,3,Pike St & E Broadway,2.0,2.0,0.0,1.0
3553,3,Pike St & Monroe St,1.0,3.0,-1.0,1.0
3554,3,Pitt St & Stanton St,1.0,1.0,0.0,0.0
3555,3,Plaza St West & Flatbush Ave,1.0,0.0,0.0,0.0
3556,3,Prospect Ave & E 151 St,1.0,0.0,0.0,0.0
3557,3,Prospect Ave & Vanderbilt St,1.0,2.0,-1.0,0.0
3558,3,Prospect Pl & 6 Ave,2.0,2.0,0.0,1.0
3559,3,Prospect Pl & Underhill Ave,5.0,0.0,1.0,1.0
3560,3,Pulaski St & Marcus Garvey Blvd,1.0,0.0,0.0,0.0
3561,3,Putnam Ave & Knickerbocker Ave,1.0,1.0,0.0,0.0
3562,3,Putnam Ave & Nostrand Ave,1.0,2.0,-1.0,0.0
3563,3,Putnam Ave & Wyckoff Ave,1.0,1.0,0.0,0.0
3564,3,Queens Plaza North & Crescent St,3.0,2.0,0.0,1.0
3565,3,River Ave & E 151 St,1.0,1.0,0.0,0.0
3566,3,Riverside Blvd & W 67 St,1.0,2.0,-1.0,0.0
3567,3,Riverside Dr & W 145 St,1.0,1.0,0.0,0.0
3568,3,Riverside Dr & W 153 St,1.0,0.0,0.0,0.0
3569,3,Riverside Dr & W 78 St,1.0,1.0,0.0,0.0
3570,3,Rivington St & Chrystie St,4.0,2.0,0.0,1.0
3571,3,Rockaway Ave & Bainbridge St,2.0,5.0,-1.0,1.0
3572,3,Roebling St & N 4 St,1.0,0.0,0.0,0.0
3573,3,Rogers Ave & Sterling St,1.0,2.0,-1.0,0.0
3574,3,Rogers Pl & E 165 St,1.0,1.0,0.0,0.0
3575,3,S 3 St & Bedford Ave,1.0,1.0,0.0,0.0
3576,3,S 4 St & Rodney St,1.0,3.0,-1.0,1.0
3577,3,S 4 St & Wythe Ave,2.0,3.0,-1.0,1.0
3578,3,S 5 Pl & S 5 St,4.0,3.0,0.0,1.0
3579,3,Sands St & Jay St,4.0,1.0,0.0,1.0
3580,3,Schermerhorn St & Bond St,2.0,0.0,0.0,0.0
3581,3,Scholes St & Manhattan Ave,5.0,7.0,-1.0,3.0
3582,3,Seaman Ave & Beak St,1.0,2.0,-1.0,0.0
3583,3,Seaman Ave & Isham St,1.0,0.0,0.0,0.0
3584,3,Sedgwick Ave & W Tremont Ave,1.0,0.0,0.0,0.0
3585,3,Sharon St & Olive St,1.0,2.0,-1.0,0.0
3586,3,Sigourney St & Columbia St,1.0,1.0,0.0,0.0
3587,3,Skillman Ave & 43 Ave,3.0,1.0,0.0,1.0
3588,3,South St & Gouverneur Ln,1.0,1.0,0.0,0.0
3589,3,South St & Whitehall St,1.0,0.0,0.0,0.0
