,hour,station_name,start_count,end_count,deficit,popularity
5456,4,Suffolk St & Stanton St,8.0,8.0,0.0,16.0
5457,4,Sullivan Pl & Bedford Ave,1.0,2.0,-1.0,3.0
5458,4,Sullivan St & Washington Sq,10.0,7.0,3.0,17.0
5459,4,Suydam St & Broadway,13.0,9.0,4.0,22.0
5460,4,Suydam St & Knickerbocker Ave,4.0,5.0,-1.0,9.0
5461,4,Suydam St & St. Nicholas Ave,2.0,1.0,1.0,3.0
5462,4,Thompson St & Bleecker St,2.0,1.0,1.0,3.0
5463,4,Throop Ave & Myrtle Ave,2.0,6.0,-4.0,8.0
5464,4,Tinton Ave & E 165 St,1.0,1.0,0.0,2.0
5465,4,Tompkins Ave & Hopkins St,4.0,5.0,-1.0,9.0
5466,4,Union Ave & E 169 St,3.0,3.0,0.0,6.0
5467,4,Union Ave & Jackson St,4.0,3.0,1.0,7.0
5468,4,Union Ave & N 12 St,6.0,5.0,1.0,11.0
5469,4,Union Ave & Wallabout St,4.0,6.0,-2.0,10.0
5470,4,Union St & 4 Ave,1.0,0.0,1.0,1.0
5471,4,Union St & Bedford Ave,5.0,5.0,0.0,10.0
5472,4,Union St & Nevins St,1.0,0.0,1.0,1.0
5473,4,University Ave & W Burnside Ave,1.0,1.0,0.0,2.0
5474,4,University Pl & E 14 St,3.0,4.0,-1.0,7.0
5475,4,University Pl & E 8 St,3.0,2.0,1.0,5.0
5476,4,Van Brunt St & Van Dyke St,1.0,0.0,1.0,1.0
5477,4,Van Buren St & Broadway,1.0,2.0,-1.0,3.0
5478,4,Van Sinderen Ave & Truxton St,1.0,3.0,-2.0,4.0
5479,4,Vernon Blvd & 47 Rd,2.0,3.0,-1.0,5.0
5480,4,Vernon Blvd & 50 Ave,3.0,0.0,3.0,3.0
5481,4,Verona Pl & Fulton St,1.0,3.0,-2.0,4.0
5482,4,Vesey Pl & River Terrace,7.0,10.0,-3.0,17.0
5483,4,Vesey St & Church St,7.0,2.0,5.0,9.0
5484,4,W 10 St & Washington St,1.0,1.0,0.0,2.0
5485,4,W 100 St & Broadway,5.0,15.0,-10.0,20.0
5486,4,W 100 St & Manhattan Ave,2.0,2.0,0.0,4.0
5487,4,W 104 St & Amsterdam Ave,3.0,1.0,2.0,4.0
5488,4,W 106 St & Amsterdam Ave,2.0,2.0,0.0,4.0
5489,4,W 106 St & Central Park West,1.0,2.0,-1.0,3.0
5490,4,W 107 St & Columbus Ave,1.0,1.0,0.0,2.0
5491,4,W 110 St & Amsterdam Ave,1.0,1.0,0.0,2.0
5492,4,W 111 St & 5 Ave,2.0,1.0,1.0,3.0
5493,4,W 116 St & Amsterdam Ave,1.0,0.0,1.0,1.0
5494,4,W 12 St & Hudson St,3.0,3.0,0.0,6.0
5495,4,W 120 St & Claremont Ave,2.0,1.0,1.0,3.0
5496,4,W 13 St & 5 Ave,5.0,4.0,1.0,9.0
5497,4,W 13 St & 7 Ave,4.0,3.0,1.0,7.0
5498,4,W 135 St & Lenox Terrace Pl,1.0,1.0,0.0,2.0
5499,4,W 144 St & Adam Clayton Powell Blvd,3.0,3.0,0.0,6.0
5500,4,W 145 St & Amsterdam Ave,3.0,3.0,0.0,6.0
5501,4,W 147 St & Adam Clayton Powell Blvd,1.0,1.0,0.0,2.0
5502,4,W 15 St & 6 Ave,13.0,10.0,3.0,23.0
5503,4,W 15 St & 7 Ave,6.0,2.0,4.0,8.0
5504,4,W 155 St & Frederick Douglass Blvd,1.0,0.0,1.0,1.0
5505,4,W 16 St & The High Line,1.0,1.0,0.0,2.0
5506,4,W 171 St & St. Nicholas Ave,2.0,0.0,2.0,2.0
5507,4,W 18 St & 6 Ave,4.0,5.0,-1.0,9.0
5508,4,W 18 St & 9 Ave,3.0,3.0,0.0,6.0
5509,4,W 180 St & Ft Washington Ave,1.0,0.0,1.0,1.0
5510,4,W 186 St & St. Nicholas Ave,1.0,1.0,0.0,2.0
5511,4,W 190 St & Broadway,3.0,1.0,2.0,4.0
5512,4,W 20 St & 10 Ave,2.0,1.0,1.0,3.0
5513,4,W 20 St & 7 Ave,7.0,10.0,-3.0,17.0
5514,4,W 20 St & 8 Ave,11.0,9.0,2.0,20.0
5515,4,W 204 St & Vermilyea Ave,1.0,1.0,0.0,2.0
5516,4,W 21 St & 6 Ave,7.0,2.0,5.0,9.0
5517,4,W 211 St & 10 Ave,1.0,0.0,1.0,1.0
5518,4,W 22 St & 10 Ave,3.0,3.0,0.0,6.0
5519,4,W 22 St & 8 Ave,8.0,5.0,3.0,13.0
5520,4,W 225 St & Exterior St,2.0,1.0,1.0,3.0
5521,4,W 24 St & 7 Ave,2.0,0.0,2.0,2.0
5522,4,W 25 St & 6 Ave,6.0,7.0,-1.0,13.0
5523,4,W 26 St & 10 Ave,7.0,4.0,3.0,11.0
5524,4,W 26 St & 8 Ave,6.0,7.0,-1.0,13.0
5525,4,W 27 St & 7 Ave,11.0,4.0,7.0,15.0
5526,4,W 29 St & 9 Ave,3.0,6.0,-3.0,9.0
5527,4,W 30 St & 10 Ave,5.0,9.0,-4.0,14.0
5528,4,W 30 St & 8 Ave,3.0,9.0,-6.0,12.0
5529,4,W 31 St & 7 Ave,8.0,4.0,4.0,12.0
5530,4,W 33 St & 10 Ave,1.0,0.0,1.0,1.0
5531,4,W 34 St & 11 Ave,2.0,3.0,-1.0,5.0
5532,4,W 34 St &\tHudson Blvd E,2.0,5.0,-3.0,7.0
5533,4,W 35 St & 8 Ave,3.0,2.0,1.0,5.0
5534,4,W 35 St & 9 Ave,4.0,3.0,1.0,7.0
5535,4,W 35 St & Dyer Ave,2.0,6.0,-4.0,8.0
5536,4,W 36 St & 7 Ave,7.0,4.0,3.0,11.0
5537,4,W 36 St & 9 Ave,4.0,7.0,-3.0,11.0
5538,4,W 37 St & 10 Ave,3.0,4.0,-1.0,7.0
5539,4,W 37 St & 5 Ave,2.0,7.0,-5.0,9.0
5540,4,W 37 St & Broadway,10.0,0.0,10.0,10.0
5541,4,W 39 St & 9 Ave,2.0,2.0,0.0,4.0
5542,4,W 4 St & 7 Ave S,11.0,4.0,7.0,15.0
5543,4,W 40 St & 7 Ave,1.0,3.0,-2.0,4.0
5544,4,W 41 St & 8 Ave,8.0,9.0,-1.0,17.0
5545,4,W 42 St & 6 Ave,5.0,1.0,4.0,6.0
5546,4,W 42 St & 8 Ave,5.0,9.0,-4.0,14.0
5547,4,W 42 St & Dyer Ave,9.0,11.0,-2.0,20.0
5548,4,W 43 St & 10 Ave,9.0,7.0,2.0,16.0
5549,4,W 44 St & 11 Ave,8.0,20.0,-12.0,28.0
5550,4,W 44 St & 5 Ave,2.0,2.0,0.0,4.0
5551,4,W 45 St & 8 Ave,4.0,2.0,2.0,6.0
5552,4,W 46 St & 11 Ave,6.0,2.0,4.0,8.0
5553,4,W 47 St & 10 Ave,3.0,3.0,0.0,6.0
5554,4,W 47 St & 6 Ave,2.0,5.0,-3.0,7.0
5555,4,W 48 St &  Rockefeller Plaza,2.0,1.0,1.0,3.0
5556,4,W 49 St & 8 Ave,4.0,2.0,2.0,6.0
5557,4,W 50 St & 10 Ave,10.0,14.0,-4.0,24.0
5558,4,W 50 St & 9 Ave,17.0,9.0,8.0,26.0
5559,4,W 51 St & 6 Ave,2.0,0.0,2.0,2.0
5560,4,W 52 St & 6 Ave,1.0,1.0,0.0,2.0
5561,4,W 53 St & 10 Ave,2.0,1.0,1.0,3.0
5562,4,W 54 St & 11 Ave,5.0,4.0,1.0,9.0
5563,4,W 54 St & 9 Ave,4.0,2.0,2.0,6.0
5564,4,W 56 St & 10 Ave,5.0,4.0,1.0,9.0
5565,4,W 56 St & 6 Ave,2.0,1.0,1.0,3.0
5566,4,W 56 St & 8 Ave,5.0,5.0,0.0,10.0
5567,4,W 59 St & 10 Ave,1.0,7.0,-6.0,8.0
5568,4,W 63 St & Broadway,1.0,3.0,-2.0,4.0
5569,4,W 64 St & Thelonious Monk Circle,2.0,2.0,0.0,4.0
5570,4,W 67 St & Broadway,2.0,1.0,1.0,3.0
5571,4,W 70 St & Amsterdam Ave,2.0,3.0,-1.0,5.0
5572,4,W 76 St & Columbus Ave,1.0,1.0,0.0,2.0
5573,4,W 82 St & Central Park West,1.0,0.0,1.0,1.0
5574,4,W 84 St & Broadway,1.0,0.0,1.0,1.0
5575,4,W 84 St & Columbus Ave,1.0,1.0,0.0,2.0
5576,4,W 89 St & Columbus Ave,2.0,6.0,-4.0,8.0
5577,4,W 90 St & Amsterdam Ave,1.0,1.0,0.0,2.0
5578,4,W 92 St & Broadway,1.0,0.0,1.0,1.0
5579,4,W 95 St & Broadway,3.0,7.0,-4.0,10.0
5580,4,W Broadway & W Houston St,1.0,2.0,-1.0,3.0
5581,4,W Burnside Ave & University Ave,3.0,2.0,1.0,5.0
5582,4,W Tremont Ave & Matthewson Rd,3.0,1.0,2.0,4.0
5583,4,Wadsworth Ave & W 175 St,1.0,3.0,-2.0,4.0
5584,4,Wadsworth Ave & W 179 St,2.0,1.0,1.0,3.0
5585,4,Walker St & Baxter St,2.0,1.0,1.0,3.0
5586,4,Walton Ave & E 168 St,3.0,3.0,0.0,6.0
5587,4,Washington Ave & E 163 St,1.0,0.0,1.0,1.0
5588,4,Washington Ave & E 174 St,1.0,3.0,-2.0,4.0
5589,4,Washington Park,1.0,5.0,-4.0,6.0
5590,4,Washington Pl & 6 Ave,9.0,5.0,4.0,14.0
5591,4,Washington Pl & Broadway,2.0,0.0,2.0,2.0
5592,4,Washington Square E,4.0,2.0,2.0,6.0
5593,4,Washington St & Barrow St,1.0,5.0,-4.0,6.0
5594,4,Washington St & Gansevoort St,4.0,3.0,1.0,7.0
5595,4,Washington St & Laight St,1.0,1.0,0.0,2.0
5596,4,Water St &  Fletcher St,1.0,3.0,-2.0,4.0
5597,4,Water St & Gouverneur Ln,1.0,3.0,-2.0,4.0
5598,4,Waterbury St & Stagg St,9.0,2.0,7.0,11.0
5599,4,Waterloo Pl & Crotona Park East,12.0,8.0,4.0,20.0
5600,4,Watts St & Greenwich St,3.0,6.0,-3.0,9.0
5601,4,Webster Ave & E 166 St,2.0,0.0,2.0,2.0
5602,4,Weeks Ave & E 175 St,1.0,1.0,0.0,2.0
5603,4,West Broadway & Watts St,3.0,5.0,-2.0,8.0
5604,4,West Drive & Prospect Park West,1.0,2.0,-1.0,3.0
5605,4,West End Ave & W 107 St,1.0,1.0,0.0,2.0
5606,4,West End Ave & W 60 St,2.0,0.0,2.0,2.0
5607,4,West End Ave & W 78 St,3.0,0.0,3.0,3.0
5608,4,West End Ave & W 94 St,1.0,9.0,-8.0,10.0
5609,4,West St & Liberty St,4.0,2.0,2.0,6.0
5610,4,West Thames St,1.0,3.0,-2.0,4.0
5611,4,Westchester Ave & Southern Blvd,1.0,1.0,0.0,2.0
5612,4,White St & Johnson Ave,1.0,0.0,1.0,1.0
5613,4,White St & Moore St,2.0,5.0,-3.0,7.0
5614,4,Willis Ave & E 141 St,2.0,2.0,0.0,4.0
5615,4,Willis Ave & E 143 St,1.0,0.0,1.0,1.0
5616,4,Willoughby Ave & Hall St,3.0,3.0,0.0,6.0
5617,4,Willoughby Ave & Myrtle Ave,4.0,5.0,-1.0,9.0
5618,4,Willoughby Ave & Onderdonk Ave,8.0,0.0,8.0,8.0
5619,4,Willoughby Ave & Tompkins Ave,3.0,4.0,-1.0,7.0
5620,4,Willoughby Ave & Walworth St,1.0,1.0,0.0,2.0
5621,4,Willoughby Ave & Wyckoff Ave,12.0,2.0,10.0,14.0
5622,4,Willoughby St & Fleet St,1.0,3.0,-2.0,4.0
5623,4,Wilson Ave & Moffat St,3.0,4.0,-1.0,7.0
5624,4,Wilson Ave & Troutman St,3.0,4.0,-1.0,7.0
5625,4,Withers St & Kingsland Ave,1.0,0.0,1.0,1.0
5626,4,Woodward Ave & Harman St,2.0,3.0,-1.0,5.0
5627,4,Wyckoff Av & Jefferson St,14.0,7.0,7.0,21.0
5628,4,Wyckoff Av & Stanhope St,16.0,10.0,6.0,26.0
5629,4,Wyckoff Ave & Gates Ave,5.0,5.0,0.0,10.0
5630,4,Wyckoff St & Nevins St,3.0,0.0,3.0,3.0
5631,4,Wythe Ave & Metropolitan Ave,8.0,3.0,5.0,11.0
5632,5,1 Ave & E 16 St,7.0,5.0,2.0,12.0
5633,5,1 Ave & E 18 St,4.0,9.0,-5.0,13.0
5634,5,1 Ave & E 30 St,16.0,4.0,12.0,20.0
5635,5,1 Ave & E 39 St,5.0,8.0,-3.0,13.0
5636,5,1 Ave & E 44 St,2.0,2.0,0.0,4.0
5637,5,1 Ave & E 6 St,2.0,3.0,-1.0,5.0
5638,5,1 Ave & E 62 St,9.0,7.0,2.0,16.0
5639,5,1 Ave & E 68 St,4.0,10.0,-6.0,14.0
5640,5,1 Ave & E 78 St,11.0,4.0,7.0,15.0
5641,5,1 Ave & E 94 St,1.0,2.0,-1.0,3.0
5642,5,10 Ave & W 202 St,1.0,1.0,0.0,2.0
5643,5,10 Ave & W 28 St,2.0,10.0,-8.0,12.0
5644,5,10 St & 5 Ave,1.0,0.0,1.0,1.0
5645,5,11 Ave & W 27 St,3.0,2.0,1.0,5.0
5646,5,11 Ave & W 41 St,4.0,6.0,-2.0,10.0
5647,5,11 Ave & W 59 St,3.0,1.0,2.0,4.0
5648,5,12 Ave & W 125 St,3.0,0.0,3.0,3.0
5649,5,12 Ave & W 40 St,3.0,5.0,-2.0,8.0
5650,5,14 St & 7 Ave,1.0,0.0,1.0,1.0
5651,5,18 St & 27 Ave,2.0,0.0,2.0,2.0
5652,5,19 St & 24 Ave,5.0,1.0,4.0,6.0
5653,5,19 St & 8 Ave,1.0,0.0,1.0,1.0
5654,5,2 Ave & E 104 St,1.0,2.0,-1.0,3.0
5655,5,2 Ave & E 125 St,2.0,0.0,2.0,2.0
5656,5,2 Ave & E 29 St,10.0,12.0,-2.0,22.0
5657,5,2 Ave & E 31 St,3.0,2.0,1.0,5.0
5658,5,2 Ave & E 55 St,1.0,0.0,1.0,1.0
5659,5,2 Ave & E 72 St,11.0,2.0,9.0,13.0
5660,5,2 Ave & E 96 St,7.0,3.0,4.0,10.0
5661,5,2 Ave & E 99 St,1.0,4.0,-3.0,5.0
5662,5,20 Ave & 38 St,1.0,0.0,1.0,1.0
5663,5,21 Ave & Crescent St,3.0,3.0,0.0,6.0
5664,5,21 St & 21 Ave,1.0,1.0,0.0,2.0
5665,5,21 St & 31 Dr,1.0,0.0,1.0,1.0
5666,5,21 St & 36 Ave,4.0,1.0,3.0,5.0
5667,5,21 St & Queens Plaza North,2.0,3.0,-1.0,5.0
5668,5,23 Ave & 27 St,1.0,1.0,0.0,2.0
5669,5,24 St & 38 Ave,1.0,1.0,0.0,2.0
5670,5,25 Ave & 41 St,3.0,2.0,1.0,5.0
5671,5,27 St & Hunter St,1.0,2.0,-1.0,3.0
5672,5,28 Ave & 35 St,1.0,2.0,-1.0,3.0
5673,5,28 Ave & 44 St,2.0,3.0,-1.0,5.0
5674,5,28 St & 36 Ave,1.0,1.0,0.0,2.0
5675,5,28 St & 41 Ave,1.0,4.0,-3.0,5.0
5676,5,3 Ave & E 112 St,1.0,2.0,-1.0,3.0
5677,5,3 Ave & E 163 St,1.0,0.0,1.0,1.0
5678,5,3 Ave & E 170 St,1.0,0.0,1.0,1.0
5679,5,3 Ave & E 172 St,2.0,0.0,2.0,2.0
5680,5,3 Ave & E 174 St,1.0,2.0,-1.0,3.0
5681,5,3 Ave & E 71 St,1.0,3.0,-2.0,4.0
5682,5,3 Ave & Schermerhorn St,2.0,0.0,2.0,2.0
5683,5,3 Ave & Wakeman Pl,2.0,1.0,1.0,3.0
5684,5,3 St & 7 Ave,4.0,0.0,4.0,4.0
5685,5,3 St & Prospect Park West,1.0,0.0,1.0,1.0
5686,5,30 Ave & 12 St,1.0,0.0,1.0,1.0
5687,5,30 Ave & 41 St,3.0,1.0,2.0,4.0
5688,5,30 Ave & 47 St,1.0,1.0,0.0,2.0
5689,5,30 St & 4 Ave,1.0,2.0,-1.0,3.0
5690,5,31 Ave & 34 St,1.0,3.0,-2.0,4.0
5691,5,31 Ave & Crescent St,3.0,3.0,0.0,6.0
5692,5,31 Ave & Steinway St,3.0,3.0,0.0,6.0
5693,5,31 St & 21 Ave,3.0,2.0,1.0,5.0
5694,5,31 St & 23 Ave,4.0,9.0,-5.0,13.0
5695,5,31 St & Broadway,1.0,1.0,0.0,2.0
5696,5,31 St & Ditmars Blvd,3.0,0.0,3.0,3.0
5697,5,31 St & Hoyt Ave N,3.0,0.0,3.0,3.0
5698,5,31 St & Newtown Ave,2.0,2.0,0.0,4.0
5699,5,31 St & Northern Blvd,1.0,1.0,0.0,2.0
5700,5,34 Ave & 13 St,2.0,0.0,2.0,2.0
5701,5,34 Ave & 21 St,1.0,2.0,-1.0,3.0
5702,5,34 Ave & 38 St,3.0,7.0,-4.0,10.0
5703,5,34 St & 35 Ave,6.0,1.0,5.0,7.0
5704,5,34th Ave & Vernon Blvd,6.0,0.0,6.0,6.0
5705,5,35 Ave & 37 St,1.0,0.0,1.0,1.0
5706,5,35 St & 21 Ave,1.0,0.0,1.0,1.0
5707,5,35 St & 23 Ave,1.0,0.0,1.0,1.0
5708,5,35 St & 30 Ave,1.0,2.0,-1.0,3.0
5709,5,35 St & 34 Ave,1.0,2.0,-1.0,3.0
5710,5,35 St & Broadway,2.0,0.0,2.0,2.0
5711,5,36 Ave & 31 St,3.0,0.0,3.0,3.0
5712,5,36 St & Hunters Point Ave,2.0,1.0,1.0,3.0
5713,5,37 St & 24 Ave,3.0,0.0,3.0,3.0
5714,5,39 St & 50 Ave,1.0,1.0,0.0,2.0
5715,5,4 Ave & 17 St,1.0,0.0,1.0,1.0
5716,5,4 Ave & 26 St,1.0,0.0,1.0,1.0
5717,5,4 Ave & 3 St,1.0,1.0,0.0,2.0
5718,5,4 Ave & 9 St,2.0,2.0,0.0,4.0
5719,5,4 Ave & E 12 St,1.0,1.0,0.0,2.0
5720,5,40 Ave & 9 St,2.0,0.0,2.0,2.0
5721,5,41 St & 4 Ave,1.0,0.0,1.0,1.0
5722,5,43 Ave & 40 St,2.0,0.0,2.0,2.0
5723,5,43 St & Skillman Ave,2.0,0.0,2.0,2.0
5724,5,44 Dr & Jackson Ave,3.0,3.0,0.0,6.0
5725,5,46 Ave & 5 St,2.0,2.0,0.0,4.0
5726,5,46 St & 25 Ave,2.0,2.0,0.0,4.0
5727,5,46 St & 28 Ave,2.0,2.0,0.0,4.0
5728,5,46 St & 6 Ave,1.0,1.0,0.0,2.0
5729,5,46 St & 7 Ave,1.0,0.0,1.0,1.0
5730,5,47 Ave & Skillman Ave,1.0,1.0,0.0,2.0
5731,5,48 St & 50 Ave,1.0,0.0,1.0,1.0
5732,5,48 St & Broadway,1.0,1.0,0.0,2.0
5733,5,49 St & 25 Ave,1.0,0.0,1.0,1.0
5734,5,5 Av & W 139 St,2.0,6.0,-4.0,8.0
5735,5,5 Ave & 3 St,2.0,0.0,2.0,2.0
5736,5,5 Ave & 41 St,1.0,1.0,0.0,2.0
5737,5,5 Ave & 66 St,1.0,0.0,1.0,1.0
5738,5,5 Ave & E 103 St,2.0,11.0,-9.0,13.0
5739,5,5 Ave & E 135 St,1.0,2.0,-1.0,3.0
5740,5,5 Ave & E 63 St,2.0,7.0,-5.0,9.0
5741,5,5 Ave & E 72 St,1.0,6.0,-5.0,7.0
5742,5,5 Ave & E 78 St,1.0,0.0,1.0,1.0
5743,5,5 Ave & E 87 St,2.0,3.0,-1.0,5.0
5744,5,5 St & 51 Ave,1.0,1.0,0.0,2.0
5745,5,5 St & 6 Ave,1.0,0.0,1.0,1.0
5746,5,50 St & Barnett Ave,1.0,0.0,1.0,1.0
5747,5,51 St & Queens Blvd,1.0,0.0,1.0,1.0
5748,5,59 St & 5 Ave,1.0,1.0,0.0,2.0
5749,5,6 Ave & 12 St,1.0,0.0,1.0,1.0
5750,5,6 Ave & 60 St,1.0,0.0,1.0,1.0
5751,5,6 Ave & 9 St,1.0,3.0,-2.0,4.0
5752,5,6 Ave & Broome St,3.0,8.0,-5.0,11.0
5753,5,6 Ave & W 33 St,9.0,10.0,-1.0,19.0
5754,5,6 Ave & W 34 St,6.0,12.0,-6.0,18.0
5755,5,6 Ave & W 45 St,4.0,8.0,-4.0,12.0
5756,5,6 St & 7 Ave,1.0,5.0,-4.0,6.0
5757,5,62 St & Northern Blvd,5.0,0.0,5.0,5.0
5758,5,7 Ave & 20 St,3.0,0.0,3.0,3.0
5759,5,7 Ave & 22 St,1.0,0.0,1.0,1.0
5760,5,7 Ave & 41 St,1.0,1.0,0.0,2.0
5761,5,7 Ave & Central Park South,2.0,3.0,-1.0,5.0
5762,5,7 Ave & Park Pl,1.0,0.0,1.0,1.0
5763,5,7 Ave S & Bleecker St,4.0,4.0,0.0,8.0
5764,5,7 St & 5 Ave,5.0,4.0,1.0,9.0
5765,5,76 St & 21 Ave,1.0,1.0,0.0,2.0
5766,5,8 Ave & W 16 St,4.0,4.0,0.0,8.0
5767,5,8 Ave & W 24 St,5.0,5.0,0.0,10.0
5768,5,8 Ave & W 27 St,3.0,5.0,-2.0,8.0
5769,5,8 Ave & W 31 St,6.0,6.0,0.0,12.0
5770,5,8 Ave & W 33 St,2.0,6.0,-4.0,8.0
5771,5,8 Ave & W 38 St,3.0,3.0,0.0,6.0
5772,5,8 Ave & W 52 St,3.0,2.0,1.0,5.0
5773,5,9 Ave & W 18 St,2.0,6.0,-4.0,8.0
5774,5,9 Ave & W 206 St,1.0,0.0,1.0,1.0
5775,5,9 Ave & W 45 St,9.0,4.0,5.0,13.0
5776,5,Academy St & Nagle Ave,1.0,0.0,1.0,1.0
5777,5,Adam Clayton Powell Blvd & W 118 St,2.0,0.0,2.0,2.0
5778,5,Adam Clayton Powell Blvd & W 123 St,4.0,2.0,2.0,6.0
5779,5,Adam Clayton Powell Blvd & W 126 St,2.0,1.0,1.0,3.0
5780,5,Adam Clayton Powell Blvd & W 132 St,3.0,2.0,1.0,5.0
5781,5,Adam Clayton Powell Blvd & W 138 St,2.0,0.0,2.0,2.0
5782,5,Adam Clayton Powell Blvd & W 141 St,2.0,2.0,0.0,4.0
5783,5,Adam Clayton Powell Blvd & W 151 St,4.0,2.0,2.0,6.0
5784,5,Adelphi St & Myrtle Ave,5.0,1.0,4.0,6.0
5785,5,Albany Ave & Fulton St,3.0,7.0,-4.0,10.0
5786,5,Albany St & Greenwich St,5.0,5.0,0.0,10.0
5787,5,Alexander Ave & E 134 St,1.0,0.0,1.0,1.0
5788,5,Allen St & Hester St,2.0,0.0,2.0,2.0
5789,5,Allen St & Rivington St,2.0,4.0,-2.0,6.0
5790,5,Allen St & Stanton St,5.0,8.0,-3.0,13.0
5791,5,Amsterdam Ave & W 125 St,3.0,3.0,0.0,6.0
5792,5,Amsterdam Ave & W 131 St,1.0,0.0,1.0,1.0
5793,5,Amsterdam Ave & W 136 St,3.0,2.0,1.0,5.0
5794,5,Amsterdam Ave & W 152 St,3.0,2.0,1.0,5.0
5795,5,Amsterdam Ave & W 156 St,2.0,1.0,1.0,3.0
5796,5,Amsterdam Ave & W 186 St,1.0,0.0,1.0,1.0
5797,5,Amsterdam Ave & W 66 St,2.0,0.0,2.0,2.0
5798,5,Amsterdam Ave & W 73 St,5.0,11.0,-6.0,16.0
5799,5,Amsterdam Ave & W 79 St,1.0,3.0,-2.0,4.0
5800,5,Amsterdam Ave & W 82 St,2.0,4.0,-2.0,6.0
5801,5,Aqueduct Ave & North St,2.0,0.0,2.0,2.0
5802,5,Astoria Park S & Shore Blvd,3.0,1.0,2.0,4.0
5803,5,Atlantic Ave & Fort Greene Pl,1.0,0.0,1.0,1.0
5804,5,Audobon Ave & W 179 St,1.0,1.0,0.0,2.0
5805,5,Audubon Ave & W 192 St,1.0,0.0,1.0,1.0
5806,5,Ave A & E 11 St,7.0,0.0,7.0,7.0
5807,5,Ave A & E 14 St,11.0,9.0,2.0,20.0
5808,5,Ave D & E 8 St,2.0,0.0,2.0,2.0
5809,5,Avenue C & E 18 St,2.0,3.0,-1.0,5.0
5810,5,Avenue D & E 10 St,1.0,2.0,-1.0,3.0
5811,5,Avenue D & E 3 St,1.0,1.0,0.0,2.0
5812,5,Bainbridge Ave & E 196 St,2.0,0.0,2.0,2.0
5813,5,Bank St & Washington St,2.0,1.0,1.0,3.0
5814,5,Banker St & Meserole Ave,2.0,0.0,2.0,2.0
5815,5,Barclay St & Church St,1.0,4.0,-3.0,5.0
5816,5,Bay St & Court St,1.0,0.0,1.0,1.0
5817,5,Bayard St & Baxter St,1.0,1.0,0.0,2.0
5818,5,Beaver St & Fayette St,3.0,3.0,0.0,6.0
5819,5,Bedford Ave & Bergen St,1.0,6.0,-5.0,7.0
5820,5,Bedford Ave & Nassau Ave,6.0,1.0,5.0,7.0
5821,5,Bedford Ave & S 9 St,1.0,2.0,-1.0,3.0
5822,5,Bergen Ave & E 152 St,1.0,1.0,0.0,2.0
5823,5,Bergen St & 4 Ave,3.0,1.0,2.0,4.0
5824,5,Bergen St & Smith St,1.0,0.0,1.0,1.0
5825,5,Bergen St & Vanderbilt Ave,3.0,2.0,1.0,5.0
5826,5,Berkeley Pl & 6 Ave,3.0,2.0,1.0,5.0
5827,5,Berkeley Pl & 7 Ave,2.0,5.0,-3.0,7.0
5828,5,Bleecker St & Crosby St,7.0,4.0,3.0,11.0
5829,5,Boerum St & Broadway,3.0,1.0,2.0,4.0
5830,5,Bond St & Bergen St,2.0,1.0,1.0,3.0
5831,5,Boston Rd & E 167 St,1.0,1.0,0.0,2.0
5832,5,Bradley Ave & Greenpoint Ave,1.0,0.0,1.0,1.0
5833,5,Broad St & Bridge St,1.0,0.0,1.0,1.0
5834,5,Broadway	& W 48 St,1.0,0.0,1.0,1.0
5835,5,Broadway & 51 St,1.0,1.0,0.0,2.0
5836,5,Broadway & Battery Pl,2.0,2.0,0.0,4.0
5837,5,Broadway & Berry St,2.0,1.0,1.0,3.0
5838,5,Broadway & E 14 St,3.0,3.0,0.0,6.0
5839,5,Broadway & E 19 St,9.0,0.0,9.0,9.0
5840,5,Broadway & E 21 St,5.0,7.0,-2.0,12.0
5841,5,Broadway & Furman Ave,1.0,2.0,-1.0,3.0
5842,5,Broadway & Kosciuszko St,5.0,4.0,1.0,9.0
5843,5,Broadway & Madison St,3.0,7.0,-4.0,10.0
5844,5,Broadway & Moylan Pl,2.0,2.0,0.0,4.0
5845,5,Broadway & Roebling St,1.0,3.0,-2.0,4.0
5846,5,Broadway & W 133 St,1.0,1.0,0.0,2.0
5847,5,Broadway & W 155 St,1.0,1.0,0.0,2.0
5848,5,Broadway & W 25 St,9.0,6.0,3.0,15.0
5849,5,Broadway & W 29 St,6.0,4.0,2.0,10.0
5850,5,Broadway & W 36 St,2.0,0.0,2.0,2.0
5851,5,Broadway & W 37 St,3.0,1.0,2.0,4.0
5852,5,Broadway & W 38 St,1.0,1.0,0.0,2.0
5853,5,Broadway & W 41 St,13.0,4.0,9.0,17.0
5854,5,Broadway & W 51 St,4.0,1.0,3.0,5.0
5855,5,Broadway & W 53 St,1.0,0.0,1.0,1.0
5856,5,Broadway & W 56 St,2.0,2.0,0.0,4.0
5857,5,Broadway & W 58 St,13.0,8.0,5.0,21.0
5858,5,Broadway & W 61 St,2.0,2.0,0.0,4.0
5859,5,Broadway & Whipple St,3.0,4.0,-1.0,7.0
5860,5,Broadway\t& W 48 St,13.0,11.0,2.0,24.0
5861,5,Brook Ave & E 157 St,1.0,0.0,1.0,1.0
5862,5,Brooklyn Bridge Park - Pier 2,3.0,1.0,2.0,4.0
5863,5,Bruckner Blvd & Bryant Ave,2.0,0.0,2.0,2.0
5864,5,Bus Slip & State St,3.0,2.0,1.0,5.0
