,hour,station_name,start_count,end_count,deficit,popularity
30503,23,E 16 St & Irving Pl,28.0,8.0,20.0,36.0
30504,23,E 160 St & Tinton Ave,2.0,1.0,1.0,3.0
30505,23,E 161 St & Park Ave,7.0,6.0,1.0,13.0
30506,23,E 161 St & River Ave,19.0,7.0,12.0,26.0
30507,23,E 163 St & Tiffany St,1.0,0.0,1.0,1.0
30508,23,E 163 St & Union Ave,3.0,3.0,0.0,6.0
30509,23,E 165 St & Clay Ave,3.0,4.0,-1.0,7.0
30510,23,E 167 St & Bryant Ave,2.0,1.0,1.0,3.0
30511,23,E 167 St & Clay Ave,3.0,1.0,2.0,4.0
30512,23,E 167 St & Franklin Ave,3.0,3.0,0.0,6.0
30513,23,E 169 St & Fox St,2.0,1.0,1.0,3.0
30514,23,E 169 St & Webster Ave,3.0,8.0,-5.0,11.0
30515,23,E 17 St & 2 Ave,9.0,12.0,-3.0,21.0
30516,23,E 170 St & Clay Ave,3.0,5.0,-2.0,8.0
30517,23,E 170 St & Sheridan Ave,10.0,9.0,1.0,19.0
30518,23,E 170 St & Webster Ave,9.0,4.0,5.0,13.0
30519,23,E 171 St & 3 Ave,4.0,4.0,0.0,8.0
30520,23,E 171 St & Webster Ave,3.0,2.0,1.0,5.0
30521,23,E 174 St & Walton Ave,1.0,3.0,-2.0,4.0
30522,23,E 182 St & Morris Ave,3.0,5.0,-2.0,8.0
30523,23,E 188 St & Creston Ave,1.0,2.0,-1.0,3.0
30524,23,E 19 St & 3 Ave,17.0,18.0,-1.0,35.0
30525,23,E 2 St & 2 Ave,29.0,24.0,5.0,53.0
30526,23,E 2 St & Avenue A,17.0,12.0,5.0,29.0
30527,23,E 2 St & Avenue B,22.0,37.0,-15.0,59.0
30528,23,E 2 St & Avenue C,25.0,50.0,-25.0,75.0
30529,23,E 20 St & 2 Ave,18.0,35.0,-17.0,53.0
30530,23,E 20 St & FDR Dr,15.0,28.0,-13.0,43.0
30531,23,E 20 St & Park Ave,24.0,21.0,3.0,45.0
30532,23,E 201 St & Briggs Ave,2.0,4.0,-2.0,6.0
30533,23,E 22 St & 2 Ave,25.0,23.0,2.0,48.0
30534,23,E 23 St & 1 Ave,15.0,13.0,2.0,28.0
30535,23,E 25 St & 1 Ave,15.0,26.0,-11.0,41.0
30536,23,E 25 St & 2 Ave,19.0,32.0,-13.0,51.0
30537,23,E 26 St & 3 Ave,33.0,20.0,13.0,53.0
30538,23,E 27 St & 1 Ave,10.0,21.0,-11.0,31.0
30539,23,E 27 St & Park Ave S,15.0,13.0,2.0,28.0
30540,23,E 3 St & 1 Ave,23.0,24.0,-1.0,47.0
30541,23,E 30 St & Park Ave S,20.0,20.0,0.0,40.0
30542,23,E 31 St & 3 Ave,30.0,34.0,-4.0,64.0
30543,23,E 32 St & Park Ave,4.0,4.0,0.0,8.0
30544,23,E 33 St & 1 Ave,44.0,61.0,-17.0,105.0
30545,23,E 33 St & 5 Ave,31.0,16.0,15.0,47.0
30546,23,E 35 St & Madison Ave,27.0,11.0,16.0,38.0
30547,23,E 39 St & 2 Ave,32.0,35.0,-3.0,67.0
30548,23,E 39 St & Lexington Ave,18.0,10.0,8.0,28.0
30549,23,E 4 St & 2 Ave,19.0,22.0,-3.0,41.0
30550,23,E 4 St & Ave B,27.0,12.0,15.0,39.0
30551,23,E 40 St & 5 Ave,2.0,2.0,0.0,4.0
30552,23,E 40 St & Park Ave,18.0,18.0,0.0,36.0
30553,23,E 41 St & Madison Ave (SE corner),2.0,2.0,0.0,4.0
30554,23,E 41 St & Madison Ave (SW corner),3.0,4.0,-1.0,7.0
30555,23,E 44 St & 2 Ave,22.0,18.0,4.0,40.0
30556,23,E 44 St & Lexington Ave,9.0,7.0,2.0,16.0
30557,23,E 45 St & 3 Ave,5.0,10.0,-5.0,15.0
30558,23,E 47 St & 1 Ave,13.0,19.0,-6.0,32.0
30559,23,E 47 St & 2 Ave,11.0,10.0,1.0,21.0
30560,23,E 47 St & Park Ave,6.0,2.0,4.0,8.0
30561,23,E 48 St & 3 Ave,15.0,8.0,7.0,23.0
30562,23,E 48 St & 5 Ave,2.0,0.0,2.0,2.0
30563,23,E 5 St & Ave A,26.0,30.0,-4.0,56.0
30564,23,E 5 St & Avenue C,9.0,26.0,-17.0,35.0
30565,23,E 5 St & Cooper Sq,21.0,21.0,0.0,42.0
30566,23,E 50 St & Park Ave,4.0,2.0,2.0,6.0
30567,23,E 51 St & 1 Ave,12.0,25.0,-13.0,37.0
30568,23,E 51 St & 2 Ave,10.0,13.0,-3.0,23.0
30569,23,E 51 St & Lexington Ave,7.0,5.0,2.0,12.0
30570,23,E 53 St & Lexington Ave,10.0,8.0,2.0,18.0
30571,23,E 53 St & Madison Ave,2.0,1.0,1.0,3.0
30572,23,E 54 St & 1 Ave,12.0,10.0,2.0,22.0
30573,23,E 55 St & 2 Ave,12.0,7.0,5.0,19.0
30574,23,E 56 St & 3 Ave,10.0,8.0,2.0,18.0
30575,23,E 56 St & Madison Ave,2.0,1.0,1.0,3.0
30576,23,E 58 St & 1 Ave (NE Corner),10.0,6.0,4.0,16.0
30577,23,E 58 St & 1 Ave (NW Corner),14.0,18.0,-4.0,32.0
30578,23,E 58 St & 3 Ave,14.0,13.0,1.0,27.0
30579,23,E 58 St & Madison Ave,11.0,6.0,5.0,17.0
30580,23,E 59 St & Madison Ave,5.0,4.0,1.0,9.0
30581,23,E 6 St & 2 Ave,30.0,25.0,5.0,55.0
30582,23,E 6 St & Avenue B,27.0,34.0,-7.0,61.0
30583,23,E 6 St & Avenue D,4.0,11.0,-7.0,15.0
30584,23,E 60 St & York Ave,3.0,4.0,-1.0,7.0
30585,23,E 63 St & 3 Ave,16.0,7.0,9.0,23.0
30586,23,E 65 St & 2 Ave,13.0,8.0,5.0,21.0
30587,23,E 66 St & Madison Ave,3.0,5.0,-2.0,8.0
30588,23,E 67 St & Park Ave,2.0,5.0,-3.0,7.0
30589,23,E 68 St & 3 Ave,3.0,3.0,0.0,6.0
30590,23,E 68 St & Madison Ave,7.0,11.0,-4.0,18.0
30591,23,E 7 St & Ave B,16.0,30.0,-14.0,46.0
30592,23,E 7 St & Ave C,13.0,15.0,-2.0,28.0
30593,23,E 7 St & Avenue A,43.0,37.0,6.0,80.0
30594,23,E 72 St & York Ave,30.0,19.0,11.0,49.0
30595,23,E 75 St & 3 Ave,18.0,15.0,3.0,33.0
30596,23,E 76 St & Park Ave,7.0,3.0,4.0,10.0
30597,23,E 77 St & 3 Ave,9.0,11.0,-2.0,20.0
30598,23,E 78 St & 2 Ave,13.0,10.0,3.0,23.0
30599,23,E 8 St & Caton Ave,1.0,1.0,0.0,2.0
30600,23,E 80 St & 2 Ave,12.0,20.0,-8.0,32.0
30601,23,E 81 St & 3 Ave,10.0,6.0,4.0,16.0
30602,23,E 81 St & Park Ave,7.0,8.0,-1.0,15.0
30603,23,E 81 St & York Ave,9.0,16.0,-7.0,25.0
30604,23,E 82 St & East End Ave,13.0,13.0,0.0,26.0
30605,23,E 84 St & 1 Ave,30.0,20.0,10.0,50.0
30606,23,E 84 St & Park Ave,19.0,19.0,0.0,38.0
30607,23,E 85 St & 3 Ave,24.0,21.0,3.0,45.0
30608,23,E 85 St & York Ave,5.0,7.0,-2.0,12.0
30609,23,E 88 St & 1 Ave,22.0,16.0,6.0,38.0
30610,23,E 88 St & Park Ave,6.0,5.0,1.0,11.0
30611,23,E 89 St & 3 Ave,19.0,18.0,1.0,37.0
30612,23,E 89 St & York Ave,6.0,8.0,-2.0,14.0
30613,23,E 9 St & 5 Ave,20.0,21.0,-1.0,41.0
30614,23,E 9 St & Avenue C,26.0,24.0,2.0,50.0
30615,23,E 91 St & 2 Ave,20.0,20.0,0.0,40.0
30616,23,E 91 St & Park Ave,3.0,2.0,1.0,5.0
30617,23,E 93 St & 2 Ave,3.0,3.0,0.0,6.0
30618,23,E 95 St & 3 Ave,6.0,1.0,5.0,7.0
30619,23,E 97 St & 3 Ave,4.0,4.0,0.0,8.0
30620,23,E 97 St & Madison Ave,9.0,10.0,-1.0,19.0
30621,23,E 98 St & Park Ave,4.0,4.0,0.0,8.0
30622,23,E Burnside Ave & Ryer Ave,6.0,10.0,-4.0,16.0
30623,23,E Fordham Rd & Webster Ave,11.0,7.0,4.0,18.0
30624,23,E Houston St & Columbia St,1.0,4.0,-3.0,5.0
30625,23,E Tremont Ave & E 176 St,2.0,0.0,2.0,2.0
30626,23,East End Ave & E 86 St,5.0,7.0,-2.0,12.0
30627,23,Eastern Pkwy & Franklin Ave,16.0,12.0,4.0,28.0
30628,23,Eastern Pkwy & Washington Ave,9.0,6.0,3.0,15.0
30629,23,Edgecombe Ave & W 141 St,2.0,3.0,-1.0,5.0
30630,23,Edgecombe Ave & W 145 St,2.0,3.0,-1.0,5.0
30631,23,Edgecombe Ave & W 167 St,3.0,2.0,1.0,5.0
30632,23,Eldert St & Bushwick Ave,1.0,3.0,-2.0,4.0
30633,23,Emerson Pl & Myrtle Ave,10.0,7.0,3.0,17.0
30634,23,Engert Ave & McGuinness Blvd,6.0,21.0,-15.0,27.0
30635,23,Evergreen Ave & Noll St,4.0,7.0,-3.0,11.0
30636,23,FDR Drive & E 35 St,8.0,10.0,-2.0,18.0
30637,23,Fairview Ave & Linden St,5.0,3.0,2.0,8.0
30638,23,Featherbed Ln & Jerome Ave,2.0,1.0,1.0,3.0
30639,23,Featherbed Ln & Nelson Ave,22.0,20.0,2.0,42.0
30640,23,Flatbush Ave & Ocean Ave,12.0,27.0,-15.0,39.0
30641,23,Flushing Ave & Vanderbilt Ave,8.0,11.0,-3.0,19.0
30642,23,Flushing Ave & Woodward Ave,2.0,4.0,-2.0,6.0
30643,23,Forest Ave & Summerfield St,4.0,6.0,-2.0,10.0
30644,23,Forsyth St & Broome St,14.0,12.0,2.0,26.0
30645,23,Forsyth St & Canal St,22.0,6.0,16.0,28.0
30646,23,Forsyth St\t& Grand St,25.0,19.0,6.0,44.0
30647,23,Fort Washington Ave & W 173 St,5.0,0.0,5.0,5.0
30648,23,Fort Washington Ave & W 183 St,1.0,1.0,0.0,2.0
30649,23,Franklin Ave & E 169 St,3.0,4.0,-1.0,7.0
30650,23,Franklin Ave & Myrtle Ave,10.0,11.0,-1.0,21.0
30651,23,Franklin Ave & St Marks Ave,9.0,24.0,-15.0,33.0
30652,23,Franklin St & Dupont St,4.0,4.0,0.0,8.0
30653,23,Franklin St & W Broadway,9.0,9.0,0.0,18.0
30654,23,Frederick Douglass Blvd & Harlem River Dr,1.0,4.0,-3.0,5.0
30655,23,Frederick Douglass Blvd & W 112 St,17.0,16.0,1.0,33.0
30656,23,Frederick Douglass Blvd & W 115 St,11.0,13.0,-2.0,24.0
30657,23,Frederick Douglass Blvd & W 117 St,18.0,13.0,5.0,31.0
30658,23,Frederick Douglass Blvd & W 129 St,6.0,9.0,-3.0,15.0
30659,23,Frederick Douglass Blvd & W 139 St,6.0,10.0,-4.0,16.0
30660,23,Frederick Douglass Blvd & W 145 St,9.0,10.0,-1.0,19.0
30661,23,Freeman St & Reverend James A Polite Ave,1.0,0.0,1.0,1.0
30662,23,Freeman St & Southern Blvd,3.0,2.0,1.0,5.0
30663,23,Front St & Gold St,1.0,0.0,1.0,1.0
30664,23,Front St & Jay St,7.0,8.0,-1.0,15.0
30665,23,Front St & Washington St,13.0,9.0,4.0,22.0
30666,23,Frost St & Debevoise Ave,6.0,3.0,3.0,9.0
30667,23,Frost St & Meeker Ave,9.0,9.0,0.0,18.0
30668,23,Ft. Hamilton Pkwy & E 5 St,1.0,0.0,1.0,1.0
30669,23,Fulton Ave & E 168 St,2.0,1.0,1.0,3.0
30670,23,Fulton Ave & E 172 St,1.0,0.0,1.0,1.0
30671,23,Fulton Ave & St. Paul's Pl,3.0,5.0,-2.0,8.0
30672,23,Fulton St & Adams St,24.0,10.0,14.0,34.0
30673,23,Fulton St & Broadway,7.0,6.0,1.0,13.0
30674,23,Fulton St & Clermont Ave,9.0,11.0,-2.0,20.0
30675,23,Fulton St & Irving Pl,15.0,11.0,4.0,26.0
30676,23,Fulton St & Utica Ave,17.0,27.0,-10.0,44.0
30677,23,Fulton St & Waverly Ave,12.0,19.0,-7.0,31.0
30678,23,Fulton St & William St,11.0,22.0,-11.0,33.0
30679,23,Gansevoort St & Hudson St,21.0,6.0,15.0,27.0
30680,23,Garfield Pl & 8 Ave,10.0,14.0,-4.0,24.0
30681,23,Garrison Ave & Manida St,1.0,0.0,1.0,1.0
30682,23,George St & Wilson Ave,9.0,10.0,-1.0,19.0
30683,23,Gerard Ave & E 164 St,2.0,0.0,2.0,2.0
30684,23,Gerard Ave & E 165 St,1.0,3.0,-2.0,4.0
30685,23,Gerard Ave & McClellan St,2.0,3.0,-1.0,5.0
30686,23,Goble Pl & Macombs Rd,9.0,7.0,2.0,16.0
30687,23,Goulden Ave & W 197 St,2.0,2.0,0.0,4.0
30688,23,Goulden Ave & W 205 St,1.0,1.0,0.0,2.0
30689,23,Graham Ave & Conselyea St,33.0,23.0,10.0,56.0
30690,23,Graham Ave & Grand St,27.0,20.0,7.0,47.0
30691,23,Graham Ave & Herbert St,1.0,3.0,-2.0,4.0
30692,23,Graham Ave & Withers St,5.0,9.0,-4.0,14.0
30693,23,Grand Army Plaza & Central Park S,14.0,12.0,2.0,26.0
30694,23,Grand Army Plaza & Plaza St West,5.0,5.0,0.0,10.0
30695,23,Grand Ave & Bergen St,7.0,6.0,1.0,13.0
30696,23,Grand Ave & W 181 St,1.0,0.0,1.0,1.0
30697,23,Grand Ave & W Fordham Rd,2.0,2.0,0.0,4.0
30698,23,Grand Concourse & E 156 St,1.0,1.0,0.0,2.0
30699,23,Grand Concourse & E 161 St,10.0,6.0,4.0,16.0
30700,23,Grand Concourse & E 164 St,3.0,3.0,0.0,6.0
30701,23,Grand Concourse & E 166 St,14.0,12.0,2.0,26.0
30702,23,Grand Concourse & E 167 St,4.0,4.0,0.0,8.0
30703,23,Grand Concourse & E 171 St,5.0,5.0,0.0,10.0
30704,23,Grand Concourse & E 175 St,1.0,0.0,1.0,1.0
30705,23,Grand Concourse & E 196 St,3.0,2.0,1.0,5.0
30706,23,Grand Concourse & E 197 St,3.0,2.0,1.0,5.0
30707,23,Grand Concourse & E 199 St,4.0,2.0,2.0,6.0
30708,23,Grand Concourse & East Mount Eden Ave,4.0,2.0,2.0,6.0
30709,23,Grand St & Elizabeth St,21.0,34.0,-13.0,55.0
30710,23,Grand St & Greene St,13.0,10.0,3.0,23.0
30711,23,Grand St & Havemeyer St,35.0,19.0,16.0,54.0
30712,23,Grand St & Samuel Dickstein Plaza,9.0,29.0,-20.0,38.0
30713,23,Grant Ave & E 169 St,59.0,49.0,10.0,108.0
30714,23,Great Jones St,11.0,14.0,-3.0,25.0
30715,23,Green St & McGuinness Blvd,2.0,4.0,-2.0,6.0
30716,23,Greene Av & Myrtle Av,8.0,8.0,0.0,16.0
30717,23,Greene Ave & Grandview Ave,1.0,4.0,-3.0,5.0
30718,23,Greene Ave & Nostrand Ave,15.0,26.0,-11.0,41.0
30719,23,Greene Ave & Throop Ave,11.0,14.0,-3.0,25.0
30720,23,Greene St & Prince St,8.0,7.0,1.0,15.0
30721,23,Greenpoint Ave & 47 St,1.0,0.0,1.0,1.0
30722,23,Greenpoint Ave & Manhattan Ave,19.0,13.0,6.0,32.0
30723,23,Greenwich Ave & 8 Ave,43.0,36.0,7.0,79.0
30724,23,Greenwich Ave & Charles St,28.0,25.0,3.0,53.0
30725,23,Greenwich St & Hubert St,11.0,9.0,2.0,20.0
30726,23,Greenwich St & Perry St,15.0,12.0,3.0,27.0
30727,23,Greenwich St & Rector St,3.0,5.0,-2.0,8.0
30728,23,Greenwich St & W Houston St,50.0,10.0,40.0,60.0
30729,23,Grove St & Broadway,8.0,14.0,-6.0,22.0
30730,23,Halsey St & Broadway,10.0,9.0,1.0,19.0
30731,23,Halsey St & Evergreen Ave,1.0,6.0,-5.0,7.0
30732,23,Halsey St & Tompkins Ave,5.0,5.0,0.0,10.0
30733,23,Hamilton Pl & W 138 St,4.0,3.0,1.0,7.0
30734,23,Hamilton Pl & W 140 St,2.0,8.0,-6.0,10.0
30735,23,Hancock St & Bedford Ave,11.0,11.0,0.0,22.0
30736,23,Hancock St & Wyckoff Ave,13.0,3.0,10.0,16.0
30737,23,Hanson Pl & Ashland Pl,15.0,12.0,3.0,27.0
30738,23,Harman St & Seneca Ave,2.0,13.0,-11.0,15.0
30739,23,Harrison Pl & Porter Ave,5.0,0.0,5.0,5.0
30740,23,Harrison St & Hudson St,11.0,6.0,5.0,17.0
30741,23,Hart St & Wyckoff Ave,15.0,4.0,11.0,19.0
30742,23,Hazen St & 20 Ave,5.0,3.0,2.0,8.0
30743,23,Henry St & Atlantic Ave,14.0,10.0,4.0,24.0
30744,23,Henry St & Bay St,1.0,1.0,0.0,2.0
30745,23,Henry St & Degraw St,4.0,2.0,2.0,6.0
30746,23,Henry St & Grand St,8.0,9.0,-1.0,17.0
30747,23,Henry St & Middagh St,6.0,7.0,-1.0,13.0
30748,23,Henry St & Remsen St,9.0,6.0,3.0,15.0
30749,23,Henry St & W 9 St,1.0,0.0,1.0,1.0
30750,23,Hicks St & Montague St,17.0,12.0,5.0,29.0
30751,23,Home St & Westchester Ave,4.0,0.0,4.0,4.0
30752,23,Hope St & Union Ave,23.0,23.0,0.0,46.0
30753,23,Howard St & Lafayette St,13.0,15.0,-2.0,28.0
30754,23,Hoyt St & Warren St,2.0,1.0,1.0,3.0
30755,23,Hudson Blvd E & W 36 St,6.0,12.0,-6.0,18.0
30756,23,Hudson St & Reade St,16.0,23.0,-7.0,39.0
30757,23,Hudson St & W 13 St,36.0,18.0,18.0,54.0
30758,23,Humboldt St & Varet St,1.0,8.0,-7.0,9.0
30759,23,Hunts Point Ave & Bryant Ave,2.0,0.0,2.0,2.0
30760,23,Huron St & Franklin St,9.0,7.0,2.0,16.0
30761,23,Icahn Stadium,3.0,0.0,3.0,3.0
30762,23,India St & Manhattan Ave,14.0,19.0,-5.0,33.0
30763,23,India St Pier,4.0,9.0,-5.0,13.0
30764,23,Inwood Ave & W 170 St,1.0,1.0,0.0,2.0
30765,23,Irving Ave & DeKalb Ave,12.0,13.0,-1.0,25.0
30766,23,Irving Ave & Halsey St,4.0,6.0,-2.0,10.0
30767,23,Irving Ave & Harman St,11.0,7.0,4.0,18.0
30768,23,Irving Ave & Jefferson St,17.0,9.0,8.0,26.0
30769,23,Irving Ave & Palmetto St,5.0,8.0,-3.0,13.0
30770,23,Isham St & Broadway,5.0,3.0,2.0,8.0
30771,23,Jackson Ave & 46 Rd,6.0,5.0,1.0,11.0
30772,23,Jackson St & Leonard St,5.0,3.0,2.0,8.0
30773,23,Jay St & Tech Pl,7.0,4.0,3.0,11.0
30774,23,Jay St & York St,11.0,6.0,5.0,17.0
30775,23,Jefferson St & Cypress Ave,16.0,6.0,10.0,22.0
30776,23,Jerome Ave & Bedford Park Blvd E,2.0,2.0,0.0,4.0
30777,23,Jerome Ave & E 164 St,1.0,1.0,0.0,2.0
30778,23,Jerome Ave & Ogden Ave,1.0,2.0,-1.0,3.0
30779,23,Jerome Ave & W 193 St,3.0,0.0,3.0,3.0
30780,23,Jerome Ave & W 195 St,1.0,1.0,0.0,2.0
30781,23,Jerome Ave & W Fordham Rd,1.0,0.0,1.0,1.0
30782,23,John St & William St,12.0,17.0,-5.0,29.0
30783,23,Johnson St & Gold St,7.0,4.0,3.0,11.0
30784,23,Kane St & Clinton St,2.0,5.0,-3.0,7.0
30785,23,Kenmare St & Elizabeth St,25.0,26.0,-1.0,51.0
30786,23,Kent Ave & N 7 St,43.0,31.0,12.0,74.0
30787,23,Kent St & McGuinness Blvd,4.0,1.0,3.0,5.0
30788,23,King St & Varick St,18.0,9.0,9.0,27.0
30789,23,Kingsland Ave & Nassau Ave,6.0,11.0,-5.0,17.0
30790,23,Kingston Ave & Herkimer St,13.0,22.0,-9.0,35.0
30791,23,Knickerbocker Ave & Cooper St,10.0,8.0,2.0,18.0
30792,23,Knickerbocker Ave & George St,11.0,6.0,5.0,17.0
30793,23,Knickerbocker Ave & Halsey St,11.0,10.0,1.0,21.0
30794,23,Knickerbocker Ave & Thames St,12.0,3.0,9.0,15.0
30795,23,Kosciuszko St & Nostrand Ave,4.0,12.0,-8.0,16.0
30796,23,Kosciuszko St & Tompkins Ave,12.0,19.0,-7.0,31.0
30797,23,LaGuardia Pl & W 3 St,40.0,15.0,25.0,55.0
30798,23,Lafayette Ave & Classon Ave,5.0,15.0,-10.0,20.0
30799,23,Lafayette Ave & Ft Greene Pl,22.0,20.0,2.0,42.0
30800,23,Lafayette Ave & Hunts Point Ave,2.0,4.0,-2.0,6.0
30801,23,Lafayette Ave & St James Pl,8.0,11.0,-3.0,19.0
30802,23,Lafayette St & E 8 St,52.0,38.0,14.0,90.0
30803,23,Lafayette St & Jersey St,25.0,23.0,2.0,48.0
30804,23,Laight St & Hudson St,4.0,0.0,4.0,4.0
30805,23,Lawrence St & Willoughby St,16.0,8.0,8.0,24.0
30806,23,Lefferts Pl & Franklin Ave,10.0,12.0,-2.0,22.0
30807,23,Lenox Ave & W 111 St,19.0,26.0,-7.0,45.0
30808,23,Lenox Ave & W 115 St,6.0,6.0,0.0,12.0
30809,23,Lenox Ave & W 117 St,15.0,15.0,0.0,30.0
30810,23,Lenox Ave & W 126 St,25.0,13.0,12.0,38.0
30811,23,Lenox Ave & W 130 St,9.0,11.0,-2.0,20.0
30812,23,Lenox Ave & W 133 St,3.0,3.0,0.0,6.0
30813,23,Lenox Ave & W 140 St,12.0,9.0,3.0,21.0
30814,23,Lenox Ave & W 144 St,10.0,4.0,6.0,14.0
30815,23,Leonard St & Boerum St,9.0,4.0,5.0,13.0
30816,23,Leonard St & Church St,9.0,4.0,5.0,13.0
30817,23,Leonard St & Maujer St,7.0,7.0,0.0,14.0
30818,23,Leonard St & Nassau Ave,11.0,14.0,-3.0,25.0
30819,23,Lewis Ave & Decatur St,3.0,15.0,-12.0,18.0
30820,23,Lewis Ave & Kosciuszko St,5.0,22.0,-17.0,27.0
30821,23,Lewis Ave & Madison St,10.0,10.0,0.0,20.0
30822,23,Lexington Ave & Classon Ave,10.0,15.0,-5.0,25.0
30823,23,Lexington Ave & E 111 St,9.0,15.0,-6.0,24.0
30824,23,Lexington Ave & E 120 St,4.0,4.0,0.0,8.0
30825,23,Lexington Ave & E 127 St,2.0,0.0,2.0,2.0
30826,23,Lexington Ave & E 128 St,3.0,3.0,0.0,6.0
30827,23,Lexington Ave & E 24 St,19.0,19.0,0.0,38.0
30828,23,Lexington Ave & E 26 St,17.0,14.0,3.0,31.0
30829,23,Lexington Ave & E 29 St,20.0,17.0,3.0,37.0
30830,23,Lexington Ave & E 36 St,22.0,28.0,-6.0,50.0
30831,23,Liberty St & Nassau St,10.0,12.0,-2.0,22.0
30832,23,Lincoln Ave & E 134 St,3.0,1.0,2.0,4.0
30833,23,Lincoln Ave & E 138 St,2.0,1.0,1.0,3.0
30834,23,Lincoln Pl & Classon Ave,7.0,9.0,-2.0,16.0
30835,23,Linden St & Knickerbocker Ave,1.0,4.0,-3.0,5.0
30836,23,Lispenard St & Broadway,27.0,9.0,18.0,36.0
30837,23,Little West St & 1 Pl,9.0,11.0,-2.0,20.0
30838,23,Longwood Ave & Southern Blvd,3.0,6.0,-3.0,9.0
30839,23,Lorimer St & Broadway,7.0,6.0,1.0,13.0
30840,23,Loring Pl North & W 183 St,1.0,1.0,0.0,2.0
30841,23,MacDougal St & Prince St,37.0,13.0,24.0,50.0
30842,23,MacDougal St & Washington Sq,28.0,17.0,11.0,45.0
30843,23,Macombs Pl & W 152 St,6.0,11.0,-5.0,17.0
30844,23,Macombs Rd & Featherbed Ln,5.0,4.0,1.0,9.0
30845,23,Macombs Rd & W 175 St,7.0,8.0,-1.0,15.0
30846,23,Macon St & Nostrand Ave,20.0,11.0,9.0,31.0
30847,23,Madison Ave & E 120 St,5.0,7.0,-2.0,12.0
30848,23,Madison Ave & E 26 St,14.0,8.0,6.0,22.0
30849,23,Madison Ave & E 82 St,7.0,8.0,-1.0,15.0
30850,23,Madison Ave & E 99 St,8.0,4.0,4.0,12.0
30851,23,Madison St & Clinton St,7.0,5.0,2.0,12.0
30852,23,Madison St & Cypress Ave,9.0,9.0,0.0,18.0
30853,23,Madison St & Evergreen Ave,3.0,8.0,-5.0,11.0
30854,23,Madison St & Forest Ave,3.0,8.0,-5.0,11.0
30855,23,Madison St & Montgomery St,7.0,7.0,0.0,14.0
30856,23,Madison St & Seneca Ave,4.0,6.0,-2.0,10.0
30857,23,Madison St & Woodward Ave,1.0,5.0,-4.0,6.0
30858,23,Maiden Ln & Pearl St,9.0,8.0,1.0,17.0
30859,23,Manhattan Av & Leonard St,4.0,1.0,3.0,5.0
30860,23,Marcus Garvey Blvd & Macon St,5.0,20.0,-15.0,25.0
30861,23,Marcy Ave & Lafayette Ave,7.0,8.0,-1.0,15.0
30862,23,Margaret Corbin Plz & Ft Washington Ave,1.0,0.0,1.0,1.0
30863,23,Marion Ave & Mosholu Pkwy,1.0,0.0,1.0,1.0
30864,23,Market St & Cherry St,13.0,17.0,-4.0,30.0
30865,23,Market St & Henry St,10.0,10.0,0.0,20.0
30866,23,McGuinness Blvd & Eagle St,11.0,18.0,-7.0,29.0
30867,23,McKibbin St & Bogart St,15.0,5.0,10.0,20.0
30868,23,McKibbin St & Manhattan Ave,6.0,16.0,-10.0,22.0
30869,23,Melrose Ave & E 150 St,8.0,2.0,6.0,10.0
30870,23,Melrose St & Broadway,17.0,13.0,4.0,30.0
30871,23,Menahan St & Central Ave,4.0,9.0,-5.0,13.0
30872,23,Menahan St & Onderdonk Ave,2.0,7.0,-5.0,9.0
30873,23,Menahan St & Seneca Ave,1.0,7.0,-6.0,8.0
30874,23,Menahan St & Wyckoff Ave,7.0,2.0,5.0,9.0
30875,23,Mercer St & Bleecker St,11.0,10.0,1.0,21.0
30876,23,Mercer St & Spring St,9.0,14.0,-5.0,23.0
30877,23,Meserole Ave & Manhattan Ave,17.0,12.0,5.0,29.0
30878,23,Metropolitan Ave & Bedford Ave,24.0,17.0,7.0,41.0
30879,23,Metropolitan Ave & Meeker Ave,51.0,22.0,29.0,73.0
30880,23,Metropolitan Ave & Stewart Ave,5.0,0.0,5.0,5.0
30881,23,Metropolitan Ave & Vandervoort Ave,4.0,3.0,1.0,7.0
30882,23,Milton St & Franklin St,27.0,31.0,-4.0,58.0
30883,23,Moffat St & Bushwick,2.0,6.0,-4.0,8.0
30884,23,Monroe St & Bedford Ave,18.0,15.0,3.0,33.0
30885,23,Monroe St & Classon Ave,6.0,10.0,-4.0,16.0
30886,23,Monroe St & Tompkins Ave,17.0,25.0,-8.0,42.0
30887,23,Montague St & Clinton St,6.0,4.0,2.0,10.0
30888,23,Montgomery St & Franklin Ave,1.0,2.0,-1.0,3.0
30889,23,Montrose Ave & Bushwick Ave,28.0,21.0,7.0,49.0
30890,23,Morgan Ave & Lombardy St,5.0,17.0,-12.0,22.0
30891,23,Morgan Ave & Maspeth Ave,6.0,2.0,4.0,8.0
30892,23,Morgan WH station,2.0,0.0,2.0,2.0
30893,23,Morningside Ave & W 123 St,5.0,7.0,-2.0,12.0
30894,23,Morningside Dr & Amsterdam Ave,5.0,4.0,1.0,9.0
30895,23,Morris Ave & E 153 St,1.0,1.0,0.0,2.0
30896,23,Morris Ave & E 163 St,8.0,7.0,1.0,15.0
30897,23,Morris Ave & E 171 St,1.0,1.0,0.0,2.0
30898,23,Morris Ave & E 184 St,4.0,3.0,1.0,7.0
30899,23,Morris Ave & E Burnside Ave,7.0,5.0,2.0,12.0
30900,23,Morris Ave & McClellan St,2.0,2.0,0.0,4.0
